TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-40.10,5505.3,385.947,3.364,156.93,1,700,2,0,0,0,93.887,90.044,89.875,80.372,82.226,69.968,107.501,24.322,31.572,24.498,1.003,9.95E-01,0.651383922,0.4785,0.997621306,247.9235722,176.1407691,224.1426848,-0.004545675,-21.86520237,320.0725464,-14.17282259,3.896513043,700.2812619,1.333711698,4.2,698.2646808,0.73006855,-0.356266965,-2.09017E-44,1,42,9.227581716
-40.00,6981.0,301.128,3.169,212.46,2,700,2,0,0,0,93.887,90.044,89.875,80.372,82.226,69.968,107.501,24.322,31.572,24.498,1.003,5.97E-01,0.639379098,0.7285,1.000892989,296.4680286,179.4024176,183.5574494,-0.0044444,-36.91874684,320.1438739,-25.91086168,4.796513043,699.9392674,1.104197659,4.3,697.8487248,0.766079431,-0.12256712,5.57772E-49,1,42,9.195361338
-39.90,7385.0,653.429,4.367,226.37,3,700,1,0,0,0,93.887,90.044,89.875,80.372,82.226,69.968,107.501,24.322,31.572,24.498,1.003,2.89E-01,0.657624306,0.9785,0.996173738,308.6288443,184.1176969,283.139609,-0.004293252,-65.95670719,319.8811903,-55.81935914,5.696513043,700.0709939,0.869569007,4.4,702.8749617,0.638327618,-0.193527355,4.34892E-52,1,42,9.200595437
-39.80,6102.2,608.867,4.622,228.34,4,700,1,0,0,0,93.887,90.044,89.875,80.372,82.226,69.968,107.501,24.322,31.572,24.498,1.003,2.51E-01,0.57505113,1.2285,0.990095083,310.3524907,185.6435191,231.6466778,-0.004508731,-64.62020271,319.7670998,-53.39483716,6.596513043,700.3281206,0.938930876,4.5,706.4409282,0.569729865,-0.094487295,-7.60704E-56,1,42,9.209546848
-39.70,5513.5,424.879,3.132,180.03,5,700,2,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.008,2.22E-01,0.571373581,1.4785,0.991475729,268.1108435,186.5340745,254.7713421,-0.003579477,-68.63519999,319.8480741,-58.21531398,7.496513043,700.5331655,1.209705513,4.6,701.9039441,0.663410026,-0.33787011,2.0669E-60,1,42,9.240114654
-39.60,10750.2,542.388,6.269,199.48,6,700,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.008,2.32E-01,0.675030322,1.7285,0.998114265,285.1161331,187.4061167,196.8322764,-0.00387657,-70.63649908,319.7273811,-60.4921901,8.396513043,700.5753452,0.671235916,4.7,697.2347825,0.717786191,-0.409684452,1.57699E-63,1,42,9.227074706
-39.50,9165.9,422.654,5.824,245.40,7,700,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.008,2.19E-01,0.646531473,1.9785,1.003486979,325.2685537,185.511882,167.0262832,-0.00361675,-69.57430452,319.9147296,-60.01014167,9.296513043,700.5254992,0.885298423,4.8,696.93179,0.807111852,-0.454218764,-2.76851E-67,1,42,9.232422947
-39.40,7305.8,601.088,5.638,200.66,8,700,2,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.008,4.13E-01,0.667361486,2.2285,0.995510458,286.1549367,188.0218449,246.9874184,-0.004065038,-69.98736767,319.9498245,-59.29400404,10.19651304,700.3198027,1.017811043,4.9,697.8457489,0.739401901,-0.100705382,7.65619E-72,1,42,9.194240599
-39.30,19511.5,1427.438,15.977,183.99,9,700,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.008,9.97E-01,0.640750806,2.4785,0.997436117,271.5758432,188.0105708,230.4234797,-0.003661289,-68.08220483,319.6821737,-56.76905901,11.09651304,700.6149665,0.346230351,5,701.1798721,0.672020315,-0.128490411,5.71832E-75,1,42,9.215871265
-39.20,6549.6,384.242,4.436,222.82,10,701,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.004,1.22E+00,0.558994471,2.7285,1.000266305,305.5282096,186.3549439,210.3690188,-0.004429639,-70.8873759,319.964904,-61.39159001,11.99651304,700.5192204,0.960542603,5.1,703.7166765,0.62574356,-0.323068345,-1.00756E-78,1,42,9.229659101
-39.10,4945.1,325.526,3.011,246.31,11,700,2,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.004,9.18E-01,0.65128733,2.9785,0.991979328,326.0580435,189.8804103,186.7787425,-0.004169604,-71.53308842,320.1221355,-60.44335209,12.89651304,700.5811164,1.27298325,5.2,697.2576679,0.626180224,-0.401271857,2.83495E-83,1,42,9.239529051
-39.00,13735.4,931.920,3.740,213.36,12,700,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.004,8.47E-01,0.671427048,3.2285,0.994974031,297.2584589,185.7706813,213.2564037,-0.004626586,-69.87416971,319.9519348,-60.29014055,13.79651304,700.7733751,0.513711521,5.3,698.0917779,0.70207537,-0.275717028,2.07349E-86,1,42,9.205317326
-38.90,9538.3,647.128,1.618,174.50,13,700,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.004,8.90E-01,0.662541667,3.4785,0.99892228,263.2841618,189.4169185,219.6628355,-0.004421829,-70.70847786,319.9745532,-59.56482746,14.69651304,700.7923143,0.731465779,5.4,699.2406819,0.694228738,-0.16530944,-3.66685E-90,1,42,9.227436601
-38.80,5916.3,273.179,0.843,220.69,14,701,1,0,0,0,93.677,89.872,89.689,80.586,82.242,69.791,107.575,24.309,31.526,24.492,1.004,8.28E-01,0.674331317,3.7285,0.995853108,303.6645497,186.1815714,181.4620875,-0.004249229,-68.68970408,320.0038718,-58.46336912,15.59651304,700.696286,1.233818965,5.5,698.5076496,0.72624118,-0.18854151,1.04936E-94,1,42,9.206828367
-38.70,9725.9,852.977,1.739,223.37,15,701,1,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.012,8.08E-01,0.6980453,3.9785,0.99865528,306.0040059,189.3973268,274.0945528,-0.004166548,-72.31809566,320.216028,-61.76850918,16.49651304,701.2101159,0.65290145,5.6,703.2859448,0.632223231,-0.085278777,7.51842E-98,1,42,9.20246184
-38.60,6317.9,561.577,1.381,214.42,16,701,1,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.012,7.26E-01,0.69711686,4.2285,1.000172778,298.1806033,187.8557881,220.6548443,-0.004150939,-65.13689401,320.2124862,-53.07812989,17.39651304,700.7365119,0.944888004,5.7,705.2215791,0.593951431,-0.068040341,-1.3345E-101,1,42,9.210500257
-38.50,5169.6,373.538,0.786,184.79,17,701,2,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.012,2.99E-01,0.721084002,4.4785,0.995605048,272.2806939,187.064168,234.7972683,-0.004391725,-67.73236574,320.1261111,-56.75969396,18.29651304,700.8279452,1.201003561,5.8,699.3073357,0.617813304,-0.183355702,3.8828E-106,1,42,9.206459955
-38.40,8565.6,418.214,3.282,202.29,18,700,2,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.012,1.89E-01,0.746057892,4.7285,1.002267212,287.578423,187.6653351,176.3099852,-0.004360668,-67.92801362,320.3385891,-56.73086115,19.19651304,700.3226344,0.81241463,5.9,698.5780355,0.691960166,-0.302932652,2.7261E-109,1,42,9.229008032
-38.30,14497.5,710.446,5.121,239.26,19,700,1,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.012,1.81E-01,0.748447079,4.9785,0.998436497,319.9022277,185.6511082,169.6348505,-0.004007795,-62.26107207,320.0926547,-50.45875179,20.09651304,700.2994745,0.546318769,6,697.2944619,0.787534864,-0.592997644,-4.8565E-113,1,42,9.211479492
-38.20,7008.1,590.303,2.987,190.13,20,700,2,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.036,2.89E-01,0.661891014,5.2285,0.995796718,276.9429313,188.7547817,250.4830647,-0.003785794,-49.31229288,319.8715648,-35.36389324,20.99651304,700.0333516,1.051611146,6.1,697.8216939,0.732524044,0.116251723,1.4363E-117,1,42,9.172031082
-38.10,9088.8,565.403,5.903,191.62,21,700,2,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.036,4.11E-01,0.666800575,5.4785,1.002030628,278.2492143,184.5922358,216.9554576,-0.003596501,-39.94948705,319.872521,-27.61941915,21.89651304,700.3464742,0.744209001,6.2,701.1527754,0.672604475,-0.153392831,9.8845E-121,1,42,9.241558666
-38.00,29559.6,1736.540,21.490,227.51,22,700,1,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.036,4.77E-01,0.753729868,5.7285,1.006499647,309.622229,185.4018451,201.0856388,-0.005034335,-44.69053897,320.0358417,-31.7604464,22.79651304,699.4616098,0.206269213,6.3,704.8675051,0.605540061,-0.001508316,-1.7674E-124,1,42,9.197499603
-37.90,5361.2,417.929,4.080,246.33,23,700,2,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.036,4.89E-01,0.765943303,5.9785,1.007875941,326.0794976,184.364445,214.0848229,-0.003855076,-38.45798906,319.7076293,-26.35797629,23.69651304,700.1428091,1.203113912,6.4,697.9712252,0.641207261,-0.185402471,5.311E-129,1,42,9.206563526
-37.80,4964.6,386.757,3.269,192.86,24,700,1,0,0,0,93.896,90.044,89.817,80.475,82.38,70.108,107.489,24.325,31.491,24.486,1.036,4.51E-01,0.769007812,6.2285,0.999701474,279.3320474,187.0173008,236.0585426,-0.003959597,-34.70381634,319.6387977,-22.78446749,24.59651304,700.0555165,1.416849389,6.5,699.0084016,0.6991737,-0.087531375,3.5839E-132,1,42,9.19598068
-37.70,-1409.5,-95.471,-0.396,176.91,25,700,2,0,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.006,3.86E-01,0.726921966,6.4785,1.002048019,265.3858972,184.7066622,230.0878967,-0.004796472,-36.19104479,319.5286572,-24.36851115,25.49651304,702.2690964,-5.000786848,6.6,699.3353737,0.702844034,-0.072542271,-6.4318E-136,1,42,9.228348512
-37.60,-1515.8,-65.566,-0.259,233.48,26,702,-4,0,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.006,2.82E-01,0.69441424,6.7285,1.007617236,314.8486512,183.8713958,191.6400185,-0.004824182,-34.80521512,319.9215487,-23.34883403,26.39651304,705.2383664,-4.781821222,6.7,698.6290288,0.725818705,-0.162870974,1.9633E-140,1,42,9.208503438
-37.50,-966.2,-47.386,-0.194,230.74,27,706,-7,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.006,3.45E-01,0.69763437,6.9785,1.000333622,312.4488354,185.0659576,181.0339528,-0.005174448,-36.69841985,319.7618524,-24.73480414,27.29651304,706.7798853,-6.572733212,6.8,703.3185979,0.637303468,0.09028917,1.2994E-143,1,42,9.203885648
-37.40,-664.9,-45.185,-0.184,206.90,28,707,-7,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.006,4.00E-01,0.784688626,7.2285,1.005985901,291.6087643,184.8670511,142.7033024,-0.005246939,-28.69713584,319.8487445,-18.3755852,28.19651304,707.1056393,-7.434389925,6.9,710.1360766,0.496275742,0.037954975,9.7237E-146,1,42,9.208085402
-37.30,-780.4,-61.123,-0.140,163.82,29,707,-6,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.006,3.82E-01,1.428971021,7.4785,1.002911008,253.9440728,182.7557274,206.7755728,-0.00498894,-31.06670881,319.6016168,-20.48052595,29.09651304,706.7142636,-6.161427487,7,709.490036,0.482497036,-0.003896224,-1.3115E-142,1,42,9.206444217
-37.20,-699.6,-27.793,-0.092,172.65,30,706,-7,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.011,5.28E-01,2.180390791,7.7285,0.998943534,261.662668,181.2352044,115.8021011,-0.004324199,-32.76299973,319.7391045,-22.06675641,29.99651304,706.250968,-6.990343549,7.1,707.3459859,0.490414519,-0.092207429,-3.2623E-138,1,42,9.206542414
-37.10,-805.5,-44.430,-0.207,236.34,31,706,-6,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.011,7.56E-01,2.981919833,7.9785,1.006998294,317.3466627,180.5660197,134.1716647,-0.004393586,-29.4935615,319.6646199,-19.52279182,30.89651304,704.8647557,-6.253371997,7.2,706.7442837,0.504133512,-0.220974237,2.7421E-134,1,42,9.210457372
-37.00,-875.8,-66.437,-0.519,182.76,32,705,-6,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.011,1.08E+00,3.816642133,8.2285,1.000196754,270.4998425,179.3490565,190.8685779,-0.004758168,-27.8967864,319.6076224,-18.41952344,31.79651304,704.2339459,-6.482938376,7.3,702.829084,0.567708887,-0.010229078,-3.6693E-131,1,42,9.205381513
-36.90,-726.9,-41.734,-0.548,168.24,33,704,-6,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.011,1.21E+00,4.577215247,8.4785,1.005087512,257.8054441,179.9819862,161.425957,-0.004710673,-22.14498816,319.9922778,-14.03028976,32.69651304,703.016247,-7.058840905,7.4,704.7071497,0.512183528,-0.098914619,-8.9513E-127,1,42,9.206288932
-36.80,-672.7,-45.643,-0.497,207.24,34,703,-6,-1,0,0,93.639,90.069,89.868,80.901,82.392,70.008,107.346,24.316,31.439,24.507,1.011,1.16E+00,5.597156668,8.7285,1.001568424,291.9059403,182.4821277,182.2675674,-0.004826148,-26.01313335,319.9537273,-16.6251042,33.59651304,701.9820133,-6.766343355,7.5,703.3175968,0.453686974,-0.003536922,7.5507E-123,1,42,9.190427162
-36.70,-814.8,-65.568,-0.399,225.64,35,702,-6,-1,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.895,1.17E+00,6.68981831,8.9785,1.011229569,307.9889028,172.6471455,187.6304033,-0.00481717,-23.6291758,319.7425564,-15.85659491,34.49651304,701.3699325,-5.816206696,7.6,700.1959576,0.471934454,-0.088123847,-1.0263E-119,1,42,9.207368885
-36.60,-1090.0,-75.661,-0.339,182.16,36,701,-6,-1,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.895,1.48E+00,7.312699055,9.2285,1.002102875,269.9812408,174.8174003,194.4017026,-0.004635815,-18.80534876,319.8189472,-12.05377955,35.39651304,700.1639323,-5.354678296,7.7,698.6658433,0.58021794,-0.036872671,-2.456E-115,1,42,9.195381649
-36.50,-1374.1,-79.155,-0.252,168.89,37,700,-5,-1,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.895,1.50E+00,8.090307214,9.4785,1.007013342,258.371861,178.3692104,197.5817457,-0.004760523,-18.95606837,319.708168,-11.89115786,36.29651304,699.3634423,-4.525046559,7.8,698.1003869,0.617456135,0.060971438,2.08E-111,1,42,9.212491228
-36.40,-2457.7,-110.616,-0.914,202.41,38,699,-3,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.895,1.00E+00,8.815226618,9.7285,1.015293962,287.6783535,176.5558005,152.347088,-0.004255151,-17.75751111,319.4456531,-11.18243224,37.19651304,698.1161009,-2.590575847,7.9,697.6518372,0.63110525,-0.051919713,-2.87E-108,1,42,9.196952455
-36.30,-3060.9,-265.857,-0.846,207.18,39,698,-3,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.895,4.60E-01,9.459213506,9.9785,0.996395565,291.8523643,176.0447003,262.9328169,-0.003867409,-17.58867133,319.6559386,-11.10003289,38.09651304,697.347567,-1.913246105,8,701.0156086,0.579846482,0.077653888,-6.74E-104,1,42,9.167449436
-36.20,-3176.1,-306.249,-0.886,180.01,40,697,-2,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.848,3.09E-01,9.734752076,10.2285,1.006002468,268.1004076,174.381819,243.671408,-0.004906775,-11.69821048,319.7230753,-7.190773909,38.99651304,696.420513,-1.729615062,8.1,698.6778834,0.543194285,0.023307462,5.73E-100,1,42,9.1782782
-36.10,-8715.6,-559.397,-1.640,186.45,41,696,-1,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.848,2.96E-01,10.03087698,10.4785,0.996119697,273.7251784,174.4228013,230.0461894,-0.003855051,-13.42041614,319.8001846,-8.335538711,39.89651304,695.825832,-0.694269721,8.2,692.4809053,0.59782054,0.239227032,-8.02E-97,1,42,9.150012659
-36.00,-49128.6,-2837.387,-21.240,191.54,42,695,-1,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.848,3.07E-01,10.52858997,10.7285,1.006517639,278.182295,174.6827811,210.3030363,-0.004214323,-15.15918288,319.9062219,-9.502783941,40.79651304,695.4941895,-0.142685963,8.3,694.8062861,0.692238675,-0.062952856,-1.85E-92,1,42,9.184197335
-35.90,74488.6,4258.471,42.794,214.95,43,695,0,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.848,3.09E-01,10.94149932,10.9785,1.006200199,298.6451627,170.4788358,219.8714476,-0.004187069,-11.03455782,320.1467811,-6.92063582,41.69651304,695.3088411,0.108051819,8.4,691.4589855,0.794595184,0.004653353,1.58E-88,1,42,9.170260998
-35.80,12415.5,809.924,5.098,166.79,44,695,1,0,0,0,93.372,89.523,89.719,80.761,82.464,70.154,107.142,24.309,31.434,24.497,0.848,3.30E-01,11.23986639,11.2285,0.997201618,256.5430694,171.9487197,233.3450804,-0.004121494,-10.28876216,319.7508593,-6.364446902,42.59651304,695.2653253,0.641769929,8.5,692.3862318,0.786578058,0.152896544,-2.24E-85,1,42,9.161247185
-35.70,5331.8,266.012,1.429,190.11,45,695,1,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,0.93,7.69E-01,11.65509637,11.4785,1.009888551,276.9237038,172.2822286,216.9256437,-0.003851548,-9.103960331,319.6849901,-5.579149984,43.49651304,695.1991029,1.391401373,8.6,696.2933281,0.732286973,0.126297674,-5.07E-81,1,42,9.196598951
-35.60,4646.5,379.597,3.230,206.61,46,695,1,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,0.93,1.08E+00,12.0551672,11.7285,1.00335503,291.3491793,170.5912597,298.2801228,-0.004226889,-10.92953625,319.5729464,-6.845432965,44.39651304,695.3050877,1.455980009,8.7,696.0092141,0.66788406,-0.031497278,4.34E-77,1,42,9.170619325
-35.50,4035.5,290.979,4.051,219.90,47,695,2,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,0.93,1.12E+00,12.35031481,11.9785,0.993944329,302.9712565,167.9698144,237.9929085,-0.004048773,-4.72313442,319.8133571,-2.893249909,45.29651304,695.5162188,1.786838005,8.8,693.7264037,0.712094507,0.248133237,-6.26E-74,1,42,9.150126239
-35.40,3158.8,185.559,1.624,168.42,48,695,2,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,0.93,1.18E+00,12.46857866,12.2285,1.00576003,257.9664031,172.5018213,262.6218063,-0.003425784,-5.608579727,319.3121731,-3.360579298,46.19651304,695.6972643,2.598594174,8.9,692.2661807,0.810818391,0.108408792,-1.39E-69,1,42,9.147873281
-35.30,3200.8,157.696,1.255,182.93,49,695,3,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,0.93,1.29E+00,12.70117087,12.4785,1.010245364,270.6468858,171.9443098,226.6522906,-0.003908648,-7.462867061,319.7490843,-4.537209143,47.09651304,696.1689579,2.614649389,9,693.8360331,0.827237879,0.03773616,1.20E-65,1,42,9.183055668
-35.20,2591.3,148.064,1.647,215.74,50,696,3,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,1.025,1.07E+00,13.05858318,12.7285,1.006496296,299.3381608,167.5048067,222.2020184,-0.003949955,-5.463719126,319.7778694,-3.371810944,47.99651304,696.0004474,3.311409841,9.1,693.6573718,0.847996552,0.159744455,-1.75E-62,1,42,9.163954182
-35.10,2098.2,146.455,1.688,181.37,51,696,4,0,0,0,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,1.025,7.67E-01,13.30935551,12.9785,1.00184272,269.282901,170.7967943,249.0965776,-0.004191251,-4.307347447,319.5631182,-2.587159443,48.89651304,696.445129,3.733921778,9.2,697.925825,0.774733135,0.175368027,-3.82E-58,1,42,9.155221559
-35.00,2108.9,114.446,1.498,179.82,52,696,4,1,0,1,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,1.025,1.16E+00,13.39809912,13.2285,0.994332031,267.930919,170.9358478,235.1855266,-0.004779323,-0.22325322,319.5042872,-0.13077724,49.79651304,696.6995951,3.506667774,9.3,700.9086932,0.73153174,0.161754697,3.29E-54,1,42,9.1693997
-34.90,2180.1,147.397,1.709,218.06,53,696,5,1,0,1,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,1.025,1.74E+00,13.58247319,13.4785,0.992541884,301.3610817,164.8545183,294.247709,-0.004249239,-3.529569364,319.4772835,-2.187863307,50.69651304,696.6168173,3.559845854,9.4,692.7545687,0.76761117,0.254034385,-4.89E-51,1,42,9.15109457
-34.80,1765.2,108.123,1.241,217.09,54,696,5,1,0,1,92.422,86.894,88.048,78.781,80.909,68.847,106.3,24.326,31.415,24.504,1.025,1.79E+00,13.68620781,13.7285,1.003158262,300.5132394,166.7428849,259.0491368,-0.004610751,-1.285937544,319.4468693,-0.777203716,51.59651304,696.8416837,4.84322318,9.5,694.510861,0.845900114,-0.032043422,-1.05E-46,1,42,9.183699146
-34.70,2198.2,129.276,0.916,168.80,55,697,5,1,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.09,1.78E+00,13.93904597,13.9785,1.007340764,258.2983262,168.653304,260.7474304,-0.003807456,1.940907569,319.438259,1.137733544,52.49651304,697.2774822,4.192728121,9.6,693.7356202,0.912450116,-0.001599314,9.06E-43,1,42,9.164378522
-34.60,2145.4,114.977,0.793,176.38,56,697,5,1,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.09,1.90E+00,14.03072439,14.2285,0.993119893,264.9234846,160.5071644,229.5707057,-0.004289172,-0.671915023,319.8458434,-0.420379751,53.39651304,698.06386,4.101355411,9.7,695.4284986,0.872107583,0.251707062,-1.36E-39,1,42,9.150879634
-34.50,1918.2,120.169,0.847,200.01,57,698,5,1,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.09,1.57E+00,14.32594397,14.4785,1.004669929,285.5825566,165.0609273,221.7390892,-0.004110165,-0.214485621,319.755895,-0.130112375,54.29651304,698.3280976,4.214974733,9.8,699.6276789,0.801675196,0.226892561,-2.87E-35,1,42,9.181260716
-34.40,1851.3,128.409,0.704,205.80,58,699,4,1,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.09,8.55E-01,14.44552799,14.7285,0.999981927,290.6462695,169.3991179,253.6813389,-0.003664057,3.010046377,319.5836716,1.745873771,55.19651304,699.7238094,4.050520489,9.9,703.0934947,0.745019951,0.134695464,2.50E-31,1,42,9.187938524
-34.30,2347.9,200.502,0.844,203.59,59,700,4,1,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.09,2.88E-01,14.62378078,14.9785,0.996489806,288.7163107,164.0356606,288.0512559,-0.003497519,10.28641368,319.7841453,5.900809595,56.09651304,702.2430601,3.273682228,10,697.3679416,0.766401836,0.235078564,-3.81E-28,1,42,9.16117919
-34.20,2851.2,201.278,0.953,226.49,60,703,4,1,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.132,2.25E-01,14.83478719,15.2285,1.00656548,308.7357207,170.2398943,346.5899256,-0.004239674,10.49914894,319.7923553,5.809009916,56.99651304,706.5654424,3.588302306,10.1,695.1663404,1.026400614,0.179603847,-7.88E-24,1,42,9.160784266
-34.10,7117.9,353.156,1.830,203.70,61,708,3,0,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.132,2.04E-01,14.99044369,15.4785,1.003122834,288.8098126,168.8711892,324.4027799,-0.003857029,11.19226262,319.9129436,6.215732573,57.89651304,713.2442851,2.069239539,10.2,700.4721941,1.491593398,-0.100967567,6.87E-20,1,42,9.204837045
-34.00,6878.8,322.890,1.521,227.21,62,715,3,0,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.132,1.79E-01,14.99631589,15.7285,1.006675416,309.360022,171.8711275,379.8937632,-0.003682569,18.21002745,319.7544352,9.580132999,58.79651304,723.4447152,2.695513248,10.3,704.0780827,1.904614345,0.047645107,-1.06E-16,1,42,9.20823207
-33.90,7856.3,317.043,1.562,209.06,63,725,3,0,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.132,1.68E-01,15.21105606,15.9785,0.997733292,293.494159,174.8386882,405.3875739,-0.004298468,21.73693045,319.7250519,11.05779577,59.69651304,735.8048491,2.925879591,10.4,715.6164986,2.401499947,0.247809326,-2.16E-12,1,42,9.171838185
-33.80,11887.4,465.922,1.809,228.13,64,739,3,0,0,1,92.897,88.343,89.035,80.601,82.593,69.842,107.053,24.315,31.394,24.501,1.132,1.78E-01,15.59084903,16.2285,1.003339065,310.1656436,176.1866274,390.7192292,-0.00358732,26.54595558,319.6361344,13.09407456,60.59651304,749.9969768,2.060008576,10.5,727.8534773,2.607721314,0.137183921,1.89E-08,1,42,9.184707605
-33.70,11161.9,317.904,1.516,235.33,65,753,3,0,0,1,93.604,90.022,89.855,81.66,83.831,70.907,107.544,24.304,31.378,24.495,1.24,2.00E-01,16.22586386,16.4785,0.997512232,316.4665776,177.450255,347.9518975,0.592248965,28.15276405,319.4439247,13.69277755,61.49651304,764.4869649,2.321878713,10.6,738.8816861,2.813150733,0.119879624,-2.97E-05,1,42,9.184642169
-33.60,14084.9,436.020,1.964,239.06,66,767,2,0,0,1,93.604,90.022,89.855,81.66,83.831,70.907,107.544,24.304,31.378,24.495,1.24,2.96E-01,16.67569695,16.7285,1.008898722,319.7270856,182.1862443,374.2659166,2.688356427,29.8407599,319.4312144,14.07403741,62.39651304,779.8472098,1.87980592,10.7,757.1277014,2.931723826,0.074929434,-5.93E-01,1,42,9.20972008
