TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-17.00,235.1,2.164,0.022,255.88,238,1199,100,23,0,1,141.077,140.194,127.745,126.154,130.192,129.704,115.855,24.456,29.617,25.022,4.837,1.25E+00,25.07716474,25,1.03265722,334.4274682,277.3588819,168.7687283,40.55807358,87.84428461,317.1447496,24.0535386,87.82608696,1199.859422,99.88209452,26,1202.569634,5.365291525,3.709809093,24729.01673,1,59.46573706,10.14976694
-16.90,227.7,2.194,0.023,258.95,239,1199,100,23,0,1,141.077,140.194,127.745,126.154,130.192,129.704,115.855,24.456,29.617,25.022,4.837,1.90E+00,25.03582223,25,1.029879018,337.1143983,285.7855028,168.4896346,40.5834259,87.68499839,317.1200918,23.47842684,87.82608696,1199.492074,99.53324743,26.1,1203.273075,5.176180688,3.686132248,24123.67165,1,59.50981053,10.14140466
-16.80,223.8,2.090,0.028,242.97,240,1199,100,23,0,1,141.077,140.194,127.745,126.154,130.192,129.704,115.855,24.456,29.617,25.022,4.837,1.70E+00,25.00411976,25,1.033171679,323.1447233,279.1859779,171.1076201,40.7172269,87.22432478,317.3905712,23.80509613,87.82608696,1199.506229,99.58428056,26.2,1201.677393,5.090153373,3.89756349,24404.59637,1,59.4863137,10.13641652
-16.70,234.0,2.068,0.026,242.62,241,1199,99,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.837,1.00E+00,25.02707476,25,1.045834927,322.8358153,280.837546,169.8864857,40.8336358,85.89198561,317.2083461,23.42107144,87.82608696,1199.619751,99.76230484,26.3,1203.195214,5.33323708,3.765937821,24440.64253,1,59.48802348,10.13758309
-16.60,229.3,2.382,0.025,270.67,242,1199,99,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.837,7.48E-01,24.97957602,25,1.030134319,347.3622553,281.7266865,175.1638552,40.79853922,87.6795694,317.1459794,23.73526923,87.82608696,1199.348011,99.64644298,26.4,1202.655921,5.216929946,3.685585518,24127.79401,1,59.50166884,10.14154153
-16.50,225.2,2.154,0.028,250.36,243,1199,100,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.741,8.25E-01,25.02860571,25,1.038831804,329.6000895,278.6676241,171.4023949,40.87191866,86.73988215,317.2276828,23.73784903,87.82608696,1199.508846,99.74933894,26.5,1201.912689,5.130354144,3.762290978,24494.01813,1,59.48091292,10.14150348
-16.40,235.7,2.261,0.024,258.42,244,1199,100,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.741,1.10E+00,25.12459962,25,1.022210093,336.6518819,282.3205708,174.4567947,41.20890531,87.04017093,317.2623011,23.56508451,87.82608696,1199.175265,99.83534439,26.6,1202.685318,5.372310286,3.802687484,24746.80912,1,59.45163491,10.13503332
-16.30,229.5,2.503,0.025,275.19,245,1199,100,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.741,1.08E+00,25.10205023,25,1.042735517,351.30958,278.1319888,180.8338287,40.92265426,87.10724808,316.9739843,23.84936756,87.82608696,1199.126341,99.56899304,26.7,1202.340986,5.217494822,3.682505887,24242.91447,1,59.49965156,10.13037582
-16.20,225.7,2.272,0.024,263.99,246,1199,100,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.741,9.75E-01,25.16950624,25,1.035610253,341.5180016,285.6324599,171.1227089,40.59589157,86.52963266,316.9576796,23.25052293,87.82608696,1198.939247,99.56564979,26.8,1201.447909,5.129140384,3.777955754,24472.54715,1,59.49622933,10.14452388
-16.10,234.1,2.246,0.020,256.43,247,1199,100,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.741,9.44E-01,25.1671056,25,1.056164653,334.9132278,277.9771659,175.6177564,40.574122,86.34360813,317.2497006,23.69988601,87.82608696,1199.201873,100.3894375,26.9,1203.184036,5.365031091,3.904978115,24406.79434,1,59.45243289,10.10412206
-16.00,228.2,2.158,0.020,263.34,248,1199,100,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.815,1.01E+00,25.10930926,25,1.045931065,340.9527673,282.3529428,163.9217841,40.77074878,86.74741213,317.1179639,23.50239196,87.82608696,1199.109011,100.1561574,27,1202.068322,5.218082253,3.682636816,24161.30168,1,59.50167674,10.13048789
-15.90,228.9,2.261,0.021,262.52,249,1199,99,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.815,9.72E-01,25.09820214,25,1.035940522,340.2335686,279.3665183,171.4846421,40.64089036,86.74141002,317.2935502,23.69285211,87.82608696,1198.670874,99.7467074,27.1,1201.190053,5.210851799,3.679216536,24514.34888,1,59.47497297,10.15284038
-15.80,237.9,2.393,0.020,270.49,250,1199,99,23,0,1,142.829,140.971,128.761,127.187,132.179,132.409,116.948,24.459,29.678,25.014,4.815,8.66E-01,25.04515395,25,1.04307983,347.1988204,282.7204294,175.6166017,40.74796801,86.5124427,317.3201438,23.43031979,87.82608696,1198.862782,99.43212962,27.2,1202.521126,5.398944631,3.82625038,24590.2551,1,59.41953428,10.12697001
-15.70,227.5,2.384,0.024,281.09,251,1199,100,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.815,8.43E-01,25.01330559,25,1.043961496,356.4716742,285.8458989,169.1177398,40.7759781,87.46122699,317.3084022,23.42875904,87.82608696,1198.940626,99.85049132,27.3,1202.253835,5.185824086,3.682348826,24208.95897,1,59.50054179,10.13041996
-15.60,228.7,2.300,0.026,263.31,252,1199,100,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.815,8.59E-01,25.03863706,25,1.040347636,340.9286342,277.4547021,173.4431414,40.39061018,87.53378209,317.1548903,23.98261476,87.82608696,1199.113481,99.44577076,27.4,1200.355182,5.192133803,3.89632498,24488.53535,1,59.46030622,10.12737563
-15.50,238.7,2.378,0.036,266.03,253,1199,100,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.858,1.16E+00,25.13660218,25,1.043731501,343.3021529,284.9433599,177.2609127,40.30996082,86.02784042,317.04498,23.18989731,87.82608696,1199.258233,99.27941537,27.5,1203.247638,5.411686119,3.775170204,24465.17916,1,59.39197555,10.14239761
-15.40,228.9,2.225,0.051,261.19,254,1199,100,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.858,1.58E+00,25.18507788,25,1.049498693,339.0749963,280.4294241,169.0391833,39.95915417,87.28440954,317.1851375,23.73704809,87.82608696,1199.326723,99.36568039,27.6,1202.44921,5.192895808,3.680404081,24182.85052,1,59.49787067,10.10946798
-15.30,228.0,2.157,0.057,253.28,255,1199,99,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.858,1.72E+00,25.14034434,25,1.033441708,332.1574984,284.1155703,169.1641914,39.94564676,85.7335581,317.1177565,23.1806841,87.82608696,1199.569249,99.45384035,27.7,1200.765978,5.178410341,4.156048419,24514.18302,1,59.49677635,10.11060821
-15.20,235.5,2.439,0.051,272.36,256,1199,99,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.858,1.70E+00,25.15953709,25,1.04542527,348.839217,284.7776249,178.790927,39.66141606,86.42800837,317.5559047,23.28305409,87.82608696,1199.735524,99.9319886,27.8,1203.284201,5.376459844,3.997179926,24865.69662,1,59.43286821,10.07671228
-15.10,226.7,2.436,0.047,276.81,257,1199,101,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.858,1.58E+00,25.19179462,25,1.033718994,352.7237399,283.1757086,174.3668057,39.35803694,87.78910835,316.9017086,23.66507667,87.82608696,1199.449274,99.21308861,27.9,1203.710209,5.1372793,4.002255317,24360.41063,1,59.50707301,10.10749432
-15.00,227.0,2.356,0.038,265.96,258,1199,101,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.817,1.46E+00,25.08214467,25,1.040971761,343.2440555,287.0187422,176.1320249,39.30931601,86.45218051,316.9972797,23.14830292,87.82608696,1199.572934,99.53196192,28,1200.979036,5.159969406,3.891651653,25130.81106,1,59.49327275,10.14022739
-14.90,236.4,2.561,0.034,283.69,259,1199,100,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.817,1.58E+00,25.20236825,25,1.048046554,358.7427282,283.8062851,179.8870004,39.34843277,87.26895453,316.9449318,23.51785978,87.82608696,1199.644272,99.72512678,28.1,1202.704494,5.385825058,3.906178016,24634.52186,1,59.46414323,10.10204653
-14.80,227.7,2.616,0.033,285.62,260,1199,100,23,0,1,145.176,142.856,129.303,128.88,133.069,133.754,117.846,24.463,29.742,25.02,4.817,1.58E+00,25.08451803,25,1.029418256,360.430153,284.3699849,181.8165438,39.24841286,87.31444398,317.1565445,23.49155283,87.82608696,1199.01257,99.40766356,28.2,1203.116384,5.167251133,4.002446068,24250.16174,1,59.50766759,10.10768129
-14.70,226.1,2.496,0.033,275.76,261,1199,100,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.817,1.37E+00,25.17382111,25,1.054204144,351.8053881,282.5622972,181.508903,39.12128767,87.35952966,317.2077006,23.61567318,87.82608696,1199.997739,100.330232,28.3,1201.71226,5.183323688,4.019697984,24526.21241,1,59.46303935,10.11859039
-14.60,233.6,2.585,0.032,288.19,262,1199,100,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.817,1.21E+00,25.17863345,25,1.051724898,362.6768052,284.2144233,178.5011767,39.30019151,86.7163383,317.3614042,23.37803905,87.82608696,1199.402516,99.61487936,28.4,1202.89375,5.314023757,3.931093497,24552.65417,1,59.47961434,10.07379116
-14.50,230.9,2.593,0.033,292.66,263,1199,101,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.806,1.14E+00,25.12976962,25,1.038889738,366.5814244,287.0771799,175.6231829,38.93241929,86.59313543,317.2196022,23.17367259,87.82608696,1199.847417,99.1939191,28.5,1201.855969,5.232674864,3.871489417,24195.47212,1,59.50152255,10.10834954
-14.40,226.3,2.564,0.030,280.23,264,1199,101,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.806,1.04E+00,25.1805311,25,1.046232802,355.7148315,285.2196757,182.1012656,38.71479839,87.54823356,317.5250391,23.48598991,87.82608696,1199.644233,99.63300021,28.6,1202.060603,5.150501527,3.884949729,24550.1209,1,59.49206888,10.13140101
-14.30,236.0,2.614,0.022,279.87,265,1199,100,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.806,1.08E+00,25.17877872,25,1.027102943,355.4070201,286.2929976,186.1034287,38.73419299,85.30112056,317.1302413,22.955455,87.82608696,1199.448326,99.73602372,28.7,1202.700021,5.374584997,4.015551259,24535.16723,1,59.48844733,10.10119516
-14.20,231.3,2.595,0.023,286.66,266,1199,100,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.806,1.61E+00,25.01301844,25,1.035854421,361.3360789,280.1502985,179.6861075,38.61392826,87.67253887,317.0102074,23.83553438,87.82608696,1199.201782,99.39719828,28.8,1202.036051,5.249333408,3.778604314,24249.70697,1,59.51950581,10.12981423
-14.10,225.3,2.729,0.022,281.45,267,1199,100,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.806,2.07E+00,25.17057018,25,1.044742325,356.7863518,285.6182003,192.9122394,38.71536982,84.96686044,317.3226588,22.92776192,87.82608696,1199.378716,99.59896908,28.9,1202.254892,5.123424767,3.870029905,24594.2702,1,59.49444103,10.13319916
-14.00,237.4,2.676,0.021,278.54,268,1199,100,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.816,2.22E+00,25.22401287,25,1.0490102,354.2423783,285.3466197,190.9546744,38.55314817,86.96602842,317.1657928,23.35833307,87.82608696,1199.227006,99.53382302,29,1202.641065,5.396289981,3.907582977,24557.87967,1,59.46597586,10.09725089
-13.90,227.3,2.722,0.022,289.65,269,1199,99,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.816,2.41E+00,25.18838685,25,1.034750427,363.9522515,275.6443082,187.499242,38.71542294,87.07243806,317.374156,24.00562945,87.82608696,1199.402254,99.87395706,29.1,1202.393284,5.185086577,3.77532503,24265.18477,1,59.49526718,10.10888148
-13.80,228.0,2.624,0.022,280.08,270,1199,99,23,0,1,147.434,144.296,130.084,129.744,134.073,134.215,118.701,24.458,29.824,25.019,4.816,1.91E+00,25.19822786,25,1.047708281,355.5877073,285.4708676,186.7422798,38.90973661,85.83285841,317.2036525,23.1166165,87.82608696,1199.337979,99.81330301,29.2,1201.790591,5.196919017,3.753010885,24590.66929,1,59.46303822,10.14087085
-13.70,234.7,2.588,0.021,280.95,271,1199,101,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.816,1.09E+00,25.2177458,25,1.035849438,356.3512166,280.355235,184.8419975,38.79065951,87.49392215,317.5505133,23.78527188,87.82608696,1199.366579,100.464538,29.3,1202.747714,5.384141203,3.905330777,24582.35411,1,59.44644094,10.09725161
-13.60,228.4,2.781,0.022,287.52,272,1199,101,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.816,1.02E+00,25.194835,25,1.043835947,362.0929053,285.5304152,192.1331879,38.83851308,87.02623787,317.1665267,23.35919575,87.82608696,1199.386737,99.43754872,29.4,1203.225222,5.186252869,3.783092579,24279.90753,1,59.50872038,10.13005665
-13.50,231.8,2.694,0.031,281.64,273,1199,100,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.816,9.90E-01,25.19162854,25,1.047819394,356.952552,282.4596571,189.9089732,38.62323194,86.88573869,317.3411141,23.5242512,87.82608696,1199.735843,99.38714992,29.5,1200.147352,5.262207677,3.787737142,24622.64851,1,59.46588099,10.13595605
-13.40,237.4,2.860,0.032,282.12,274,1199,100,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.902,9.65E-01,25.20864528,25,1.058454733,357.3712475,277.4027219,201.6791199,38.65399863,87.05465524,317.1893722,23.88610046,87.82608696,1199.517744,99.59985736,29.6,1203.239397,5.399662004,3.959875441,24571.28167,1,59.43008534,10.07670408
-13.30,227.3,2.737,0.030,280.57,275,1199,100,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.902,9.31E-01,25.38241296,25,1.050017037,356.0187335,284.594476,193.6919422,38.62028218,86.99999355,317.1973767,23.41261797,87.82608696,1199.454331,99.39928493,29.7,1203.207818,5.160408136,3.877188194,24286.42569,1,59.50338771,10.12961046
-13.20,226.0,2.643,0.039,279.04,276,1199,100,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.902,9.24E-01,25.39008761,25,1.034865572,354.6732488,283.6451937,187.920537,38.05271773,87.59867048,317.2723148,23.59599146,87.82608696,1199.476827,99.32428937,29.8,1200.976396,5.125838413,3.765208244,24598.96545,1,59.47901147,10.14362467
-13.10,235.5,2.875,0.039,286.40,277,1199,100,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.902,9.69E-01,25.38033315,25,1.032368198,361.1089925,285.0729681,199.4732397,38.21358183,88.26274563,317.1220757,23.64165612,87.82608696,1199.34483,99.50409129,29.9,1202.902866,5.351223133,3.907033329,24580.75381,1,59.48002958,10.10423719
-13.00,226.1,2.738,0.031,287.17,278,1199,99,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.902,9.73E-01,25.37174728,25,1.036752071,361.7818824,280.2149466,189.7087187,38.16175993,87.25904106,317.4374806,23.74563751,87.82608696,1199.965527,99.56806089,30,1203.626326,5.143780504,4.00938289,24319.54679,1,59.50132952,10.12952238
-12.90,225.4,2.677,0.027,278.70,279,1199,99,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.906,1.18E+00,25.38965575,25,1.04970681,354.3802271,287.1737062,191.8281501,38.08406333,86.72596779,317.5390636,23.19498352,87.82608696,1199.759702,99.94531783,30.1,1200.749269,5.145092982,3.886302971,24609.05004,1,59.49109394,10.1352746
-12.80,235.5,2.781,0.021,280.14,280,1199,99,23,0,1,148.386,145.026,131.32,130.548,134.639,135.499,119.563,24.455,29.878,25.016,4.906,1.39E+00,25.38792366,25,1.051935658,355.6423277,286.0388674,197.072117,38.1114326,86.94788582,317.1201621,23.31125303,87.82608696,1200.211848,99.30734406,30.2,1202.87079,5.343973269,3.902233689,24630.91669,1,59.48914901,10.10282295
-12.70,228.7,2.785,0.022,286.56,281,1199,100,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.906,1.38E+00,25.39092474,25,1.034378514,361.2554319,283.860053,192.9779336,38.40521027,87.42288069,317.2520164,23.54616191,87.82608696,1199.62394,99.39045708,30.3,1202.616934,5.191361772,4.006430082,24314.08005,1,59.49952108,10.10813708
-12.60,226.4,2.615,0.021,272.92,282,1199,100,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.906,1.21E+00,25.37827273,25,1.032495781,349.3264351,286.3845916,190.5419492,38.33456704,88.44606615,317.1367205,23.59627323,87.82608696,1199.746683,99.5454587,30.4,1201.751747,5.147760562,4.034296165,24611.51524,1,59.49565061,10.11728419
-12.50,237.4,2.735,0.021,268.05,283,1199,99,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.853,1.13E+00,25.38709166,25,1.046621337,345.0697662,282.8253703,201.4969844,38.41960223,88.517674,317.406225,23.83717033,87.82608696,1199.740045,98.83209918,30.5,1203.283554,5.36004037,3.964147028,24648.99844,1,59.45838078,10.07791544
-12.40,227.7,2.672,0.034,277.96,284,1199,99,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.853,1.10E+00,25.36930303,25,1.034958692,353.7295083,285.4677162,190.474007,38.37085205,86.83625008,317.4492266,23.32401961,87.82608696,1200.047714,99.1601425,30.6,1203.227089,5.158031263,4.004971851,24318.8469,1,59.51160596,10.10815074
-12.30,230.0,2.528,0.048,273.55,285,1200,101,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.853,1.06E+00,25.37988735,25,1.043827084,349.8737704,282.6664341,182.8679123,38.038464,88.63588048,317.4327742,23.87162078,87.82608696,1199.584211,99.05312648,30.7,1202.458492,5.202839694,3.874645221,24598.55679,1,59.47047617,10.13559777
-12.20,234.4,2.821,0.046,283.24,286,1200,101,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.853,1.02E+00,25.37444401,25,1.047006557,358.3451301,284.8654045,198.8595513,38.126273,87.34630372,317.3565329,23.46683401,87.82608696,1200.065773,99.89185607,30.8,1204.078245,5.351308267,3.940186206,24747.61869,1,59.51265286,10.10402086
-12.10,229.8,2.680,0.037,281.18,287,1199,100,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.853,1.03E+00,25.387774,25,1.027369518,356.5454533,286.4025927,188.7912807,38.05119835,88.08359506,317.2619698,23.52118661,87.82608696,1199.559023,99.15454219,30.9,1202.408071,5.204691764,3.777188406,24599.76112,1,59.52220797,10.12967003
-12.00,227.7,2.735,0.029,269.60,288,1199,100,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.826,1.01E+00,25.3806382,25,1.039831851,346.4285526,283.5365289,201.1018097,38.20253,87.36185283,317.4735105,23.55412079,87.82608696,1199.730857,99.20756797,31,1202.047652,5.160258683,3.884304761,24663.54041,1,59.48382652,10.13136238
-11.90,235.2,2.623,0.030,272.60,289,1199,100,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.826,1.05E+00,25.38258146,25,1.034095525,349.0464857,285.2235709,191.8717877,38.37890656,88.073324,317.4771706,23.59337171,87.82608696,1199.873188,99.79937124,31.1,1203.28322,5.361928416,3.913746466,24534.13329,1,59.5088654,10.13199367
-11.80,227.0,2.696,0.027,283.06,290,1199,100,23,0,1,149.614,145.785,132.309,131.66,135.923,135.748,120.323,24.456,29.914,25.02,4.826,1.21E+00,25.30068691,25,1.036913892,358.1946992,281.228315,189.2608974,38.20023876,86.86528544,317.4049671,23.59869483,87.82608696,1199.608474,99.47741667,31.2,1202.814965,5.158703552,4.000923608,24362.60027,1,59.50631256,10.10739449
-11.70,227.7,2.876,0.025,275.09,291,1199,99,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.826,1.70E+00,25.2068503,25,1.043376111,351.2277472,286.7437555,208.2292575,38.15993616,88.50227971,317.3935929,23.58513386,87.82608696,1199.514325,99.7229732,31.3,1202.189974,5.185046743,3.875003863,24662.24551,1,59.46207079,10.13072816
-11.60,234.5,2.738,0.022,275.21,292,1199,99,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.826,2.03E+00,25.18913157,25,1.037859973,351.3316626,286.4317174,197.9517777,38.50438838,87.82510198,317.3826199,23.46653352,87.82608696,1199.575739,99.5891362,31.4,1203.014105,5.333549325,4.039722326,24649.96669,1,59.48174919,10.07799542
-11.50,229.0,2.780,0.018,279.11,293,1199,101,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.8,1.89E+00,25.1911496,25,1.043261189,354.7428733,284.8836754,198.4497276,38.64892852,87.34239978,317.48684,23.46487944,87.82608696,1200.066835,99.69594909,31.5,1202.173102,5.216055375,3.782839983,24368.06469,1,59.50864083,10.14024796
-11.40,227.4,2.639,0.018,271.14,294,1199,101,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.8,1.64E+00,25.21291963,25,1.020041551,347.7714939,287.0113656,194.4636347,38.38941365,88.22439235,317.3503394,23.51172309,87.82608696,1200.047394,99.98584869,31.6,1202.203312,5.194910914,3.772245924,24680.31242,1,59.47417178,10.14189822
-11.30,235.7,2.812,0.018,272.71,295,1200,100,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.8,1.73E+00,25.1999607,25,1.045390442,349.1403411,283.2068012,205.2801016,38.63193079,87.27507126,317.357402,23.55717722,87.82608696,1199.994859,99.63313928,31.7,1203.759955,5.365734772,3.908034564,24681.43181,1,59.44529646,10.10418841
-11.20,227.9,2.680,0.024,274.51,296,1200,100,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.8,1.65E+00,25.18947464,25,1.046275874,350.7138385,286.2112385,194.4996819,38.30952518,88.50791034,317.5067349,23.61979915,87.82608696,1199.868549,99.68350205,31.8,1202.346051,5.190404539,3.774759101,24403.00452,1,59.50504861,10.10931442
-11.10,226.3,2.877,0.036,278.70,297,1199,100,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.8,1.56E+00,25.17548376,25,1.047307949,354.3800399,287.0870665,205.3056909,37.99369035,88.37205682,317.4840114,23.53706471,87.82608696,1199.923964,99.53206451,31.9,1202.262505,5.146761059,4.020100397,24682.18134,1,59.5025411,10.11498302
-11.00,233.2,2.624,0.037,260.89,298,1199,100,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.813,1.40E+00,25.16196108,25,1.036866333,338.8131468,285.6070849,200.0844526,37.93740418,86.92575795,317.2491928,23.33371665,87.82608696,1199.643312,99.56962059,32,1203.262321,5.304048807,3.910103652,24666.33136,1,59.49654487,10.10316631
-10.90,230.0,2.768,0.031,274.88,299,1199,101,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.813,1.98E+00,25.09031582,25,1.037538286,351.0369611,286.701539,201.0842918,37.69030567,88.17431643,317.2286208,23.5209377,87.82608696,1199.940117,99.91215035,32.1,1202.103058,5.249833285,3.767541839,24370.69035,1,59.5107951,10.07821445
-10.80,225.0,2.804,0.033,275.99,300,1199,101,23,0,1,150.687,146.403,133.236,132.457,136.284,136.333,121.05,24.454,29.977,25.016,4.813,2.44E+00,25.07786742,25,1.04519907,352.0096714,283.1558333,202.8981438,37.68471467,86.75878967,317.4485359,23.45373345,87.82608696,1199.937797,99.92154809,32.2,1201.778182,5.137458867,3.881120186,24652.53128,1,59.48581747,10.13369605
-10.70,235.3,2.531,0.029,249.19,301,1199,100,23,0,1,150.891,146.554,133.068,133.471,136.66,137.627,121.785,24.445,30.039,25.019,4.813,2.28E+00,25.01862315,25,1.029299041,328.5821961,285.4426077,201.4213215,37.81640938,87.37331997,317.1199385,23.43604805,87.82608696,1199.570788,99.27071471,32.3,1203.06266,5.334997375,3.993562278,24694.45564,1,59.49538712,10.07622885
-10.60,226.7,2.586,0.022,263.48,302,1199,100,23,0,1,150.891,146.554,133.068,133.471,136.66,137.627,121.785,24.445,30.039,25.019,4.813,1.67E+00,25.07342911,25,1.053392562,341.0766103,284.1943074,195.9831428,38.13751244,87.2079482,317.3420016,23.48072659,87.82608696,1199.384057,99.98850578,32.4,1202.623965,5.176563552,3.782928068,24622.28841,1,59.49915809,10.14025406
-10.50,226.6,2.731,0.020,259.55,303,1199,100,23,0,1,150.891,146.554,133.068,133.471,136.66,137.627,121.785,24.445,30.039,25.019,4.806,1.41E+00,25.01301126,25,1.041949192,337.6360217,286.2029574,209.2893681,38.06636963,87.95363383,317.3963318,23.5071721,87.82608696,1199.140133,99.59186624,32.5,1201.948805,5.152105322,3.881721439,24693.19842,1,59.45942383,10.13371097
-10.40,234.1,2.458,0.019,256.41,304,1199,100,23,0,1,150.891,146.554,133.068,133.471,136.66,137.627,121.785,24.445,30.039,25.019,4.806,1.24E+00,24.98791889,25,1.039833862,334.8928962,286.7590411,190.330497,38.18699259,87.45435605,317.6365377,23.37018308,87.82608696,1199.406993,99.41379245,32.6,1203.680987,5.314373292,3.991155684,24624.27412,1,59.48620186,10.07784588
-10.30,228.5,2.740,0.018,271.25,305,1199,101,23,0,1,150.891,146.554,133.068,133.471,136.66,137.627,121.785,24.445,30.039,25.019,4.806,1.30E+00,24.88245657,25,1.04534191,347.8646455,284.6520997,200.6713796,38.20174063,86.19147387,317.3549442,23.24200283,87.82608696,1199.327368,99.4564704,32.7,1202.142081,5.18934164,4.004268397,24360.73329,1,59.52000189,10.10774542
