TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-40.30,48852.3,1658.642,16.970,175.08,1,808,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.18,1.02E+00,0.518410086,0.87475,1.004867628,263.7859677,232.0100739,185.8175514,-0.004060887,-47.90881653,316.4706416,-26.02307948,5.323013043,808.0813419,0.151542995,7.4,805.9873148,0.849419158,0.126413077,15581.69343,1,42,9.228542337
-40.20,-39397.4,-1242.273,-9.144,185.46,2,808,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.16,1.03E+00,0.66854402,1.12475,1.010210669,272.8624728,231.5227384,171.7729242,-0.003566854,-53.07330198,316.4215942,-29.7413671,6.223013043,806.6482306,-0.18196793,7.5,807.2748712,0.821095355,0.226179089,15360.48612,1,42,9.220294879
-40.10,-59532.2,-1488.402,-16.084,185.31,3,808,1,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.16,1.02E+00,0.583704142,1.37475,1.0110079,272.7279379,226.3385759,93.3131929,-0.003427336,-63.88722857,316.5427966,-39.32699211,7.123013043,802.9029648,-0.085073378,7.6,807.3088486,0.577371747,0.083941747,15201.66885,1,42,9.241540779
-40.00,4292.3,136.873,9.079,155.20,4,805,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.16,1.31E+00,0.523233857,1.62475,1.006338028,246.4103452,225.9592797,18.03360676,-0.004441293,-62.67385539,316.4148461,-38.38300672,8.023013043,797.0225119,0.207842348,7.7,802.1260245,0.100958259,-0.007793269,15528.70848,1,42,9.228847519
-39.90,2357.8,-33.822,-5.546,150.73,5,793,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.16,1.56E+00,0.530390079,1.87475,1.001720206,242.4950864,222.1521696,5.904906482,-0.00374451,-49.56017926,316.7030341,-28.71522552,8.923013043,789.3047007,-0.347642645,7.8,797.2917425,-0.09185907,0.330913272,15100.03211,1,42,9.207298902
-39.80,-11671.8,123.743,26.713,154.70,6,793,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.16,1.37E+00,0.615972653,2.12475,0.99811012,245.9664552,218.092737,3.512972241,-0.004306612,-44.25089953,316.5062487,-25.45468926,9.823013043,781.1381229,0.070913689,7.9,788.7166798,-0.091799989,0.354730267,14985.85741,1,42,9.206160542
-39.70,-34826.3,410.742,89.404,178.52,7,793,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.138,9.42E-01,0.610724779,2.37475,1.000569255,266.7944266,215.9501368,3.92010857,-0.003921882,-42.58571405,316.5643646,-24.56427528,10.72301304,772.4985703,0.024032043,8,777.4780392,-0.0918,0.443731272,15172.45009,1,42,9.206043434
-39.60,5067.4,-64.667,-18.813,223.16,8,767,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.138,5.96E-01,0.617596219,2.62475,1.003729087,305.8195396,213.7202545,4.804813126,-0.003852947,-44.64470717,316.2718008,-26.4051827,11.62301304,763.0062952,-0.167216648,8.1,767.7436369,-0.0918,0.448379425,14707.31864,1,42,9.195948756
-39.50,3732.5,-47.627,-7.605,277.05,9,767,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.138,4.70E-01,0.585104825,2.87475,1.001350842,352.9340036,205.7144831,6.846432317,-0.004453688,-46.04095879,316.3302962,-28.83443513,12.52301304,753.8800164,-0.229767665,8.2,758.2651324,-0.0918,0.383838274,14788.34094,1,42,9.225700673
-39.40,-2391.3,35.564,4.183,276.19,10,767,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,1.138,3.00E-01,0.526279748,3.12475,1.01269291,352.184826,206.342183,6.399776065,-0.004586493,-48.53672736,316.1178989,-30.75731898,13.42301304,743.839369,0.363482055,8.3,749.9470924,-0.0918,0.537153611,14490.41764,1,42,9.194969655
-39.30,9332.2,-163.175,-10.487,243.81,11,739,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,0.838,3.34E-01,0.544786978,3.37475,0.996464088,323.8802801,209.7800703,6.249748508,-0.004942277,-40.76888774,316.5352415,-24.12200608,14.32301304,735.4959006,-0.094195718,8.4,738.7336341,-0.0918001,0.518536005,14352.17053,1,42,9.182247089
-39.20,5099.4,-655.858,-3.426,171.09,12,739,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,0.838,8.07E-01,0.557119602,3.62475,1.011130507,260.298241,206.9390723,45.94291683,-0.004486314,-38.83652351,316.0956431,-23.10287606,15.22301304,728.0411971,-0.172498626,8.5,729.7347469,-0.090929551,0.44467596,14169.67229,1,42,9.196951806
-39.10,-12173.1,3349.655,50.691,213.33,13,739,0,0,0,0,90.682,86.165,86.206,78.125,79.783,68.391,91.899,24.258,28.215,23.701,0.838,1.24E+00,0.55461874,3.87475,1.004903732,297.2294459,207.8224941,54.20703521,-0.004230678,-38.18448519,316.5647086,-22.50939247,16.12301304,720.8303136,0.032642423,8.6,723.2011084,-0.040668871,0.426847864,14278.08919,1,41.99999545,9.174582213
-39.00,108.3,490.210,4.123,256.83,14,719,1,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.838,9.78E-01,0.584507872,4.12475,1.000091453,335.2610757,205.6405745,235.1720261,-0.003701297,-28.86840841,316.5228195,-16.33085629,17.02301304,718.9495161,0.914780306,8.7,716.4335139,0.010111941,0.749553897,13983.60647,1,41.9073874,9.172340005
-38.90,59274.4,3560.039,12.734,254.55,15,719,1,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.838,8.76E-01,0.556782629,4.37475,1.014062205,333.2695545,207.7873366,453.2873659,-0.003986406,-31.86537972,316.4402231,-18.11336133,17.92301304,720.4038874,0.294356695,8.8,712.1287678,1.784693736,0.547752182,13974.35225,1,54.97311389,9.200632871
-38.80,-12045.7,-592.064,-1.596,206.45,16,719,1,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.557,8.52E-01,0.565990463,4.62475,0.993759913,291.2099406,205.9629099,313.7139966,-0.004583491,-32.65597857,316.7341131,-18.84285777,18.82301304,721.8127317,-1.427355313,8.9,712.4885228,1.762118229,0.622889791,13809.69623,1,55.00000098,9.163403065
-38.70,-8511.6,-286.328,-0.795,194.65,17,722,1,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.557,4.34E-01,0.570266533,4.87475,1.021804701,280.898389,206.3215183,215.6707664,-0.006010051,-30.69794339,316.8876465,-17.47939786,19.72301304,722.1333671,-1.826518657,9,717.8854288,1.594032985,0.160300106,13783.73995,1,55,9.204430566
-38.60,45666.2,1359.413,5.017,236.47,18,722,1,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.557,3.42E-01,0.660547756,5.12475,0.998106479,317.4600851,205.1601547,178.0335078,-0.004130185,-27.83583799,316.8419678,-15.69769929,20.62301304,722.7355335,0.295492595,9.1,723.5387987,1.384737396,0.551315196,13752.95579,1,55,9.170551923
-38.50,-29799.1,-1258.427,-3.506,276.08,19,722,1,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.557,2.43E-01,0.674672039,5.37475,0.999451529,352.0910324,207.9291397,300.1415076,-0.004761064,-26.67828051,316.73742,-14.71898155,21.52301304,724.8812457,-0.409651879,9.2,722.16816,1.256409781,0.734537551,13620.97929,1,55,9.204072958
-38.40,57636.7,3033.729,6.463,248.63,20,726,0,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,0.557,2.27E-01,0.655174846,5.62475,0.998579227,328.0943315,205.1938434,316.4708366,-0.004730466,-29.51017459,316.6642641,-16.79733511,22.42301304,726.9966791,0.189937434,9.3,722.9479435,1.130026434,0.554881431,13530.53945,1,54.99999995,9.182740356
-38.30,-34454.4,-1951.273,-4.623,231.54,21,726,0,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,2.262,3.13E-01,0.663199549,5.87475,0.996321393,313.1473037,209.337794,212.1306407,-0.003837294,-27.99608192,316.7620739,-15.43830242,23.32301304,728.2188058,-0.247255852,9.4,726.4113048,0.880845486,0.612300902,13715.19221,1,55.00041573,9.170876781
-38.20,-12673.0,-1043.324,-2.277,176.78,22,726,0,0,0,0,90.778,86.217,86.26,78.091,79.572,68.536,91.798,24.262,28.214,23.717,2.262,3.01E-01,0.657101867,6.12475,1.005429285,265.2726528,206.6999629,204.6670337,-0.004859993,-27.85752963,316.4865493,-15.57657716,24.22301304,728.6007659,-0.490328486,9.5,728.1977523,0.642840451,0.301252385,13498.38477,1,54.32598883,9.185844166
-38.10,-693.1,-47.705,-0.435,187.95,23,728,0,0,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,2.262,5.11E-01,0.706714213,6.37475,0.998397713,275.0356623,207.623658,121.9322839,-0.00444691,-28.31093615,316.3895393,-15.78858202,25.12301304,728.0963509,-6.20186964,9.6,730.5332315,0.444382785,0.629291243,13398.21419,1,42.00100373,9.178220653
-38.00,-390.8,-15.796,-0.254,235.16,24,728,0,0,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,2.262,1.02E+00,0.856854509,6.62475,0.997476111,316.3169365,204.7469985,74.60682923,-0.005005463,-27.5101761,316.5136727,-15.52170465,26.02301304,728.888302,-7.919182628,9.7,727.0943266,0.320313808,0.522941571,13289.49354,1,41.99999981,9.18143756
-37.90,-331.7,-13.921,-0.221,258.58,25,728,0,0,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,2.262,1.07E+00,1.259005337,6.87475,0.992632379,336.7895251,205.6149322,60.41873724,-0.005383916,-30.31008723,316.4515302,-17.28993128,26.92301304,727.3996672,-8.016338691,9.8,724.4788229,0.274594508,0.643691865,13227.5466,1,42,9.204757662
-37.80,-145.9,-9.814,-0.185,250.84,26,726,-8,-1,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,1.739,6.53E-01,1.645790193,7.12475,1.002955492,330.0268136,204.3274247,37.90955299,-0.005347752,-24.32964118,316.4916652,-13.51663376,27.82301304,725.0825371,-8.886320484,9.9,723.9862095,0.133456817,0.665425949,13106.98633,1,42,9.17546755
-37.70,-20.2,-20.305,-0.291,173.52,27,726,-8,-1,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,1.739,4.36E-01,1.988341392,7.37475,1.005544256,262.4219536,204.7201705,67.3531099,-0.004908417,-22.72157938,316.3598775,-12.48448092,28.72301304,722.023736,-7.867667775,10,724.5597647,0.016264199,0.396541724,12985.0643,1,42,9.209352688
-37.60,-36.7,-15.277,-0.215,190.76,28,726,-8,-1,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,1.739,5.11E-01,2.161202563,7.62475,1.003724513,277.4998793,202.9786955,65.28459967,-0.005141511,-24.2319159,316.5530686,-13.55656082,29.62301304,718.5116828,-8.979516617,10.1,720.2332301,0.033610319,0.63341994,13079.38523,1,42,9.194497249
-37.50,-20.6,-14.817,-0.160,236.85,29,716,-8,-1,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,1.739,8.59E-01,2.741125163,7.87475,1.001640242,317.7891031,202.9243102,61.86028563,-0.005708397,-23.56398384,316.6339285,-13.13779045,30.52301304,714.3408901,-7.951734216,10.2,715.9268956,0.016581241,0.658888867,12830.01932,1,42,9.181040623
-37.40,-111.1,-22.258,-0.188,243.16,30,716,-8,-1,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,1.739,1.14E+00,3.488239875,8.12475,1.010070532,323.3042143,201.4921044,78.68582941,-0.005361994,-23.21191297,317.0002192,-13.01990579,31.42301304,710.3064977,-8.11683941,10.3,711.59378,0.090912181,0.448057379,12734.83677,1,42,9.182654987
-37.30,-215.4,-23.380,-0.117,214.37,31,716,-8,-1,0,0,84.629,78.673,78.6,71.39,71.563,63.304,88.234,24.279,28.221,23.725,0.802,1.36E+00,4.488607181,8.37475,1.003325501,298.142157,200.2257782,83.39658965,-0.004832368,-17.44845827,316.7220459,-9.546292877,32.32301304,706.8686186,-8.890001138,10.4,705.3694151,0.192158966,0.53639996,12601.79228,1,42,9.195005786
-37.20,-284.8,-25.023,-0.076,193.18,32,705,-8,-1,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.802,1.16E+00,4.993225768,8.62475,0.993030123,279.6108091,199.4468732,107.5381065,-0.00521356,-19.01255518,316.6637371,-10.53710591,33.22301304,703.3708351,-7.88905816,10.5,704.0489926,0.224400069,0.158345919,12502.5444,1,42,9.206904421
-37.10,-331.3,-20.556,-0.273,231.57,33,705,-8,-1,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.802,7.91E-01,5.794465454,8.87475,1.00299425,313.1724029,197.9804868,79.00687754,-0.005733936,-19.13567166,316.1481915,-10.69959543,34.12301304,700.2480852,-8.45364904,10.6,701.407258,0.278451272,0.545587703,12449.65687,1,42,9.170608043
-37.00,-464.7,-47.626,-0.342,250.14,34,705,-8,-1,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.802,6.55E-01,6.655920082,9.12475,1.005186136,329.4078965,198.0371644,137.2445865,-0.005403903,-17.52016148,316.3120299,-9.705546401,35.02301304,697.0663067,-7.449771842,10.7,696.9063283,0.342669529,0.646679113,12347.37728,1,42,9.21433371
-36.90,-758.4,-61.529,-0.356,183.33,35,695,-5,-1,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.802,7.19E-01,7.165597776,9.37475,0.997272511,271.0028744,196.6403853,133.3113238,-0.005857079,-16.56693907,316.095869,-9.200101082,35.92301304,694.0753865,-5.211025556,10.8,694.8000845,0.389462077,0.433749887,12212.62095,1,42,9.170612293
-36.80,-1213.9,-53.926,-0.506,218.68,36,695,-5,-1,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.285,7.55E-01,7.765435812,9.62475,1.001701087,301.907459,196.1236295,96.05801984,-0.004840202,-12.76567213,316.2432524,-6.962158784,36.82301304,690.8962082,-3.914000299,10.9,691.7512234,0.466095815,0.531273688,12222.59198,1,42,9.169830145
-36.70,-1413.7,-96.899,-0.423,255.87,37,695,-5,-1,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.285,5.87E-01,8.467994577,9.87475,0.999431927,334.4177574,194.6203407,188.9980056,-0.004160311,-16.4044547,316.2168755,-9.204821785,37.72301304,688.972964,-4.172452368,11,687.2463786,0.577036596,0.211556415,1.21E+04,1,42,9.174158542
-36.60,-1736.6,-107.197,-0.390,237.02,38,687,-3,0,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.285,3.45E-01,9.020288994,10.12475,1.008251372,317.9410944,194.4860715,166.3468218,-0.004636875,-8.512954237,316.3942479,-4.577518709,38.62301304,687.3495243,-3.881553034,11.1,685.9988445,0.657857114,0.66977399,1.20E+04,1,42,9.132782916
-36.50,-3645.5,-259.354,-0.683,215.55,39,687,-3,0,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.285,3.11E-01,9.652759062,10.37475,1.012104505,299.1684928,194.40889,266.3647795,-0.00472506,-11.3098639,316.4954737,-6.176911011,39.52301304,686.4287175,-1.921926531,11.2,684.4266827,0.682874261,0.326400954,1.30E+04,1,42,9.191607116
-36.40,-3602.1,-259.507,-1.353,209.27,40,687,-3,0,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.285,5.96E-01,9.815321691,10.62475,1.007071947,293.6774189,192.7941987,232.4293898,-0.003949516,-11.74132332,316.6103695,-6.485024496,40.42301304,686.454318,-2.005283136,11.3,686.102582,0.70403587,0.526673711,8.13E+02,1,42,9.130355781
-36.30,-3590.0,-241.285,-1.355,244.12,41,686,-2,0,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.091,7.96E-01,10.18720772,10.87475,0.997112935,324.1454309,192.37383,217.6665844,-0.004984482,-7.888424697,316.7098777,-4.275907182,41.32301304,685.8166669,-2.252791281,11.4,686.3175801,0.787538515,0.685077541,-4.30E+00,1,42,9.152000424
-36.20,-8308.3,-544.777,-2.135,182.39,42,686,-2,0,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.091,8.32E-01,10.73531586,11.12475,0.998379234,270.176299,193.9695493,227.9399199,-0.0046581,-7.475635421,316.4957616,-4.008514414,42.22301304,686.1327657,-0.965052187,11.5,687.6098718,0.781121569,0.440064733,8.39E-04,1,42,9.152660922
-36.10,-14722.1,-806.280,-2.947,218.22,43,686,-2,0,0,0,86.907,82.337,83.222,75.527,76.864,69.635,90.582,24.263,28.171,23.698,0.091,1.16E+00,11.11589072,11.37475,1.002195805,301.5028399,190.4273253,211.7077656,-0.004840137,-6.173022744,316.2496408,-3.350273322,43.12301304,686.9448718,-0.588568031,11.6,684.7682245,0.845149622,0.431066213,-3.41E-08,1,42,9.13164347
-36.00,-46372.3,-3068.405,-14.891,243.17,44,687,0,0,0,0,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.091,1.42E+00,11.59309855,11.62475,1.015513885,323.3192967,192.9207531,264.1253405,-0.004301881,-7.176612134,316.3432838,-3.863708484,44.02301304,687.3373747,-0.188287014,11.7,686.4161471,0.852109588,0.451944754,-1.56E-11,1,42,9.149806838
-35.90,-29020.6,-2046.335,-16.375,224.70,45,687,0,0,0,0,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.091,1.13E+00,12.00605108,11.87475,0.999419949,307.1694565,191.1153381,254.6134672,-0.003861955,-0.515692407,316.333307,-0.270563151,44.92301304,688.4962796,-0.308788139,11.8,686.9514948,0.87602222,0.448381207,3.05E-15,1,42,9.143260356
-35.80,11631.5,636.884,4.478,218.63,46,687,0,0,0,0,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.235,6.01E-01,12.28224919,12.12475,1.004719276,301.8640876,191.8497367,279.3039023,-0.004125761,-2.396608762,316.2013422,-1.26501409,45.82301304,689.4530039,0.783939365,11.9,687.7392733,0.892622521,0.207208857,-1.25E-19,1,42,9.163714032
-35.70,8382.0,522.328,2.185,213.47,47,690,1,0,0,0,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.235,4.39E-01,12.42269221,12.37475,1.006057863,297.3520775,189.9097903,252.6257988,-0.004198783,-3.52830206,316.0522758,-1.893053915,46.72301304,690.1606203,1.075090323,12,689.5351368,0.883054361,0.286962581,-5.65E-23,1,42,9.170845232
-35.60,6373.2,423.309,1.330,242.61,48,690,1,0,0,0,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.235,4.48E-01,12.61515848,12.62475,1.003571624,322.8251726,190.7941303,233.1602217,-0.004191152,0.0953792,316.4223828,0.049965658,47.62301304,691.3052093,1.451197902,12.1,691.4788397,0.907816884,0.489512461,1.11E-26,1,42,9.160544962
-35.50,6430.1,399.964,1.437,174.99,49,690,1,0,0,0,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.235,3.85E-01,13.0029202,12.87475,1.004140978,263.7099104,190.6578154,237.0501701,-0.004822686,0.036876351,316.2596551,0.019337901,48.52301304,691.7264324,1.424790339,12.2,691.3414148,0.899805765,0.540698166,-4.61E-31,1,42,9.172247569
-35.40,4078.8,189.630,0.805,217.82,50,692,2,0,0,1,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.235,2.92E-01,13.28809316,13.12475,1.001829679,301.1581877,189.9997544,224.4145547,-0.004511082,2.524487413,316.3622785,1.311256904,49.42301304,692.9382595,2.209440177,12.3,691.3144403,0.886662086,0.529497251,-2.05E-34,1,42,9.152674498
-35.30,3352.3,217.318,0.901,258.61,51,692,2,0,0,1,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.693,2.55E-01,13.57445797,13.37475,1.001278705,336.81642,190.2490587,279.1966417,-0.004063287,-0.191107135,316.1836257,-0.100552033,50.32301304,693.8076542,2.74522777,12.4,691.3343003,0.906589742,0.349068139,4.04E-38,1,42,9.170719407
-35.20,4701.2,313.209,2.361,236.11,52,692,2,0,0,1,85.297,78.486,79.932,72.975,73.392,65.815,88.93,24.252,28.125,23.703,0.693,2.43E-01,13.76168107,13.62475,1.003635721,317.1435903,188.9784488,248.6446631,-0.004463928,5.791305755,316.3182815,2.97341123,51.22301304,694.5900896,1.973376182,12.5,694.0178403,0.914940452,0.539393453,-1.69E-42,1,42,9.173162312
-35.10,2877.3,154.284,1.606,183.69,53,695,3,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.693,1.85E-01,14.12918783,13.87475,0.991621592,271.3124936,190.6046595,276.2792293,-0.00451099,5.394618821,316.4713191,2.752366676,52.12301304,694.9945369,3.350257039,12.6,692.8766636,0.951252371,0.31156432,-7.14E-46,1,42,9.184522245
-35.00,3367.5,174.618,2.283,210.50,54,695,3,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.693,1.37E-01,14.49905309,14.12475,1.008098489,294.7532328,188.8725672,236.8728682,-0.00392432,3.903231817,316.5288934,2.024751985,53.02301304,696.2977572,2.720400608,12.7,695.7670819,0.905706128,0.503194652,-2.54E-43,1,42,9.185579361
-34.90,3234.5,223.013,2.192,245.15,55,695,3,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.693,1.77E-01,14.70445092,14.37475,1.006349771,325.0518788,189.6186062,229.5321735,-0.004335307,5.492044598,316.4132208,2.814835878,53.92301304,697.3493196,2.750917473,12.8,697.4667577,0.881017232,0.208475292,4.66E-40,1,42,9.196021773
-34.80,4034.0,268.798,1.950,184.62,56,698,3,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.977,2.47E-01,14.97024837,14.62475,1.005884153,272.1282386,189.3867276,247.1528535,0.081083354,5.842056155,316.3194161,2.992415381,54.82301304,698.5560036,2.204160482,12.9,697.4954259,0.881904539,0.795596993,7.59E-36,1,42,9.162277554
-34.70,4551.7,260.577,2.991,198.27,57,698,3,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.977,8.18E-01,14.99081443,14.87475,0.996339466,284.0584129,189.250642,219.766197,1.283294956,11.4138208,316.2614886,5.688013034,55.72301304,699.8593944,1.958711134,13,697.5297333,0.885936622,0.359637119,-6.99E-32,1,42,9.196324532
-34.60,4353.6,308.914,3.128,264.64,58,698,3,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.977,1.20E+00,14.98423298,15.12475,0.987012046,342.0911038,187.2236321,287.8227038,2.344269683,11.47772531,316.4449258,5.776369856,56.62301304,701.9057095,2.091524074,13.1,699.13356,0.907469102,0.111215709,1.30E-28,1,42,9.196585278
-34.50,5195.4,297.672,2.346,237.77,59,704,2,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.977,1.30E+00,15.04045144,15.37475,0.985739261,318.593384,187.2714971,328.2344088,3.456513769,15.36774234,316.2458171,7.583793929,57.52301304,705.9268173,2.641043767,13.2,701.2173274,1.375315139,0.448958927,2.08E-24,1,42,9.196402198
-34.40,12930.6,567.023,2.724,230.78,60,704,2,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,0.977,1.04E+00,15.38037028,15.62475,0.996826783,312.4868633,189.6066456,352.091196,4.159728392,19.67219426,316.3337908,9.399992027,58.42301304,713.490524,1.424443517,13.3,704.7856235,1.865948853,0.207372532,-1.92E-20,1,42,9.233843026
-34.30,20938.5,770.368,3.291,223.72,61,704,2,0,0,1,86.027,79.661,81.41,74.537,75.427,65.742,89.736,24.271,28.114,23.702,1.082,6.64E-01,15.79550817,15.87475,1.005546547,306.3101441,190.8497407,372.2774416,4.123339653,22.43339509,316.0873066,10.51812887,59.32301304,722.7779128,1.046055538,13.4,714.4025085,2.247766743,0.452478121,3.61E-17,1,42,9.216289558
-34.20,20624.0,865.831,4.035,240.07,62,730,1,0,0,1,88.021,83.214,83.444,76.892,77.938,67.766,90.867,24.266,28.074,23.69,1.082,6.05E-01,16.19900379,16.12475,0.996561426,320.6060204,191.4058713,385.842305,3.949615266,27.515551,316.1884335,12.56868821,60.22301304,734.7418206,1.153688517,13.5,724.2594735,2.48223269,0.438717745,5.71E-13,1,42,9.195994916
-34.10,28531.8,1302.554,3.118,232.39,63,730,1,0,0,1,88.021,83.214,83.444,76.892,77.938,67.766,90.867,24.266,28.074,23.69,1.082,5.88E-01,16.51291299,16.37475,1.019417716,313.8960944,194.9231586,448.4994968,4.462251288,28.65059768,316.2384483,12.8148304,61.12301304,748.0789445,0.904094368,13.6,737.1332032,2.739909796,0.194407633,-5.30E-09,1,42,9.219112797
-34.00,17030.5,520.382,1.418,222.15,64,730,1,0,0,1,88.021,83.214,83.444,76.892,77.938,67.766,90.867,24.266,28.074,23.69,1.082,4.36E-01,16.96067276,16.62475,1.004606209,304.9358459,197.2477008,358.2992927,5.481254442,30.36064109,316.3407307,13.33898434,62.02301304,762.7919872,1.570239643,13.7,753.799995,2.896314299,0.305090454,1.00E-05,1,42,9.196241786
-33.90,23344.1,778.864,1.946,270.08,65,773,1,0,0,1,88.021,83.214,83.444,76.892,77.938,67.766,90.867,24.266,28.074,23.69,1.082,4.95E-01,17.46634356,16.87475,1.008401265,346.8443208,198.421274,368.9854493,6.971002475,33.83271456,316.31563,14.56711886,62.92301304,777.9238584,1.133608916,13.8,770.010634,2.922967511,0.32795373,1.57E-01,1,42,9.212923237
-33.80,54776.9,1506.052,3.625,278.90,66,773,1,0,0,1,88.021,83.214,83.444,76.892,77.938,67.766,90.867,24.266,28.074,23.69,1.426,5.91E-01,17.80280536,17.12475,0.996308,354.5509802,201.3957085,362.6773069,8.759795202,35.60231871,316.379063,15.02220045,63.82301304,793.3720413,0.494626706,13.9,783.130767,3.052100269,0.188191467,-1.46E+03,1,42,9.202661461
