TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-9.40,234.7,2.319,0.028,256.96,314,1199,99,23,0,1,152.817,148.601,134.41,134.674,137.72,139.815,126.644,24.577,30.528,25.597,4.745,1.32E+00,25.06768666,25,1.036647,335.375265,284.3114164,180.3570424,37.64640568,78.64910578,320.2516694,21.6687769,87.82608696,1199.656402,100.0245654,34.7,1200.05176,5.363236854,3.624486808,25132.10971,1,59.69793477,10.0888259
-9.30,241.3,2.249,0.023,262.50,315,1199,99,23,0,1,152.817,148.601,134.41,134.674,137.72,139.815,126.644,24.577,30.528,25.597,4.745,1.08E+00,25.04749847,25,1.036926465,340.2146768,288.9812832,169.8266594,37.46221687,79.87118478,319.9102614,21.65396513,87.82608696,1198.787545,99.28057767,34.8,1197.455764,5.467430003,3.722240028,24858.71738,1,60.09022339,10.12234992
-9.20,241.5,2.218,0.021,263.76,316,1199,100,23,0,1,152.817,148.601,134.41,134.674,137.72,139.815,126.644,24.577,30.528,25.597,4.771,1.06E+00,25.06040123,25,1.051122797,341.3189423,288.2889738,165.6724647,37.47218514,80.36372824,320.0684799,21.79930536,87.82608696,1199.682813,98.625686,34.9,1200.161686,5.441035753,3.717873927,25116.02465,1,59.77016896,10.10825868
-9.10,234.7,2.277,0.022,264.27,317,1199,100,23,0,1,152.817,148.601,134.41,134.674,137.72,139.815,126.644,24.577,30.528,25.597,4.771,1.16E+00,25.01810956,25,1.038215394,341.7654725,286.732959,172.2846719,37.75424003,79.45351157,319.9999564,21.69755519,87.82608696,1199.040099,100.1376658,35,1200.464735,5.364672525,3.51277798,25116.65427,1,59.73339743,10.09933269
-9.00,237.8,2.292,0.021,258.27,318,1199,100,23,0,1,152.817,148.601,134.41,134.674,137.72,139.815,126.644,24.577,30.528,25.597,4.771,1.08E+00,25.00296022,25,1.038588579,336.5194259,287.3607326,177.4435468,37.734978,77.71858344,320.1826536,21.28813658,87.82608696,1199.305904,100.1089822,35.1,1197.990798,5.435148338,3.842517641,24809.31846,1,59.87403755,10.09935646
-8.90,239.5,2.191,0.021,263.42,319,1199,100,23,0,1,152.817,148.601,134.41,134.674,137.72,139.815,126.644,24.577,30.528,25.597,4.771,1.08E+00,24.94023492,25,1.052799216,341.0183833,286.7478728,165.8858158,37.41615141,80.88817562,320.0073299,22.0022427,87.82608696,1199.706213,99.82300042,35.2,1199.616859,5.460042637,3.874683309,25111.71107,1,59.88392629,10.1232273
-8.80,236.6,2.262,0.023,257.37,320,1199,101,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.771,1.02E+00,24.90381039,25,1.042842104,335.7297644,286.2129184,173.8792919,37.30346622,78.26171277,319.9889641,21.4724719,87.82608696,1199.808016,98.99356986,35.3,1200.622265,5.34991921,3.597270829,25287.34835,1,59.70507561,10.08948844
-8.70,237.9,2.303,0.024,259.08,321,1199,101,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.743,1.20E+00,24.91079551,25,1.042208521,337.2231719,286.938543,176.655667,37.36676841,79.16135633,320.0678879,21.62288394,87.82608696,1198.927422,99.519939,35.4,1198.288017,5.403982544,3.732109688,24922.75486,1,59.75878126,10.12284823
-8.60,242.2,2.266,0.035,257.94,322,1199,99,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.743,1.81E+00,24.9442923,25,1.047221182,336.233432,288.267561,174.2900584,37.39624401,80.138961,319.8277741,21.75286164,87.82608696,1199.495297,99.29936702,35.5,1199.92896,5.493044832,3.852846555,25078.36973,1,60.02762935,10.07089638
-8.50,238.8,2.170,0.045,263.61,323,1199,99,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.743,1.93E+00,24.96304367,25,1.050498735,341.1879622,287.6441745,162.3101368,37.57759744,81.07571471,320.1882173,21.98842999,87.82608696,1199.629821,98.70735583,35.6,1200.179638,5.383157964,3.623671718,25180.37963,1,59.7463357,10.08844742
-8.40,238.4,2.234,0.037,255.69,324,1199,100,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.743,1.62E+00,24.99616192,25,1.04464436,334.2616485,286.5184291,173.7048454,38.14202807,77.59412603,319.9632985,21.31047802,87.82608696,1199.605784,99.51162283,35.7,1199.216764,5.417742194,3.640078161,24870.83289,1,59.74315255,10.13477083
-8.30,240.7,2.216,0.030,264.46,325,1199,100,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.743,1.41E+00,24.97511293,25,1.043627851,341.9260635,285.3323011,167.134134,38.19535541,82.29894416,319.9647079,22.38627571,87.82608696,1199.353188,99.87257649,35.8,1199.328655,5.489521919,3.924997838,25162.54292,1,60.11199885,10.06136439
-8.20,240.9,2.352,0.027,263.50,326,1200,100,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.714,1.29E+00,25.17449277,25,1.046915195,341.0941685,286.9897799,176.9039401,38.29054173,80.23189131,320.0788141,21.84835417,87.82608696,1199.976071,99.19379515,35.9,1200.026516,5.460530918,3.495797842,25171.06897,1,59.99166121,10.09332749
-8.10,238.3,2.097,0.025,251.54,327,1200,100,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.714,1.30E+00,25.18553029,25,1.051561415,330.6334059,284.2626683,166.8566005,38.05497916,79.07426515,319.7190588,21.76334357,87.82608696,1200.592502,100.0813264,36,1199.384506,5.452575421,3.722146643,24865.34934,1,59.60300967,10.12117603
-8.00,242.7,2.254,0.024,261.78,328,1200,99,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.714,1.28E+00,25.18721488,25,1.046011157,339.5838355,289.1784005,169.0984228,37.82209058,79.81009923,320.0358537,21.62942728,87.82608696,1200.640403,98.20632415,36.1,1199.938013,5.448075136,3.837731272,25180.02953,1,59.85060462,10.07484388
-7.90,236.5,2.175,0.026,260.50,329,1200,99,23,0,1,153.144,148.016,134.193,134.874,137.919,139.932,127.148,24.575,30.587,25.591,4.714,1.63E+00,25.19881559,25,1.044820951,338.4670534,283.8428943,165.9886259,38.02860353,79.62914947,319.9395525,21.90791584,87.82608696,1200.016827,99.50051357,36.2,1200.315328,5.377066376,3.399907436,25073.59626,1,59.88836665,10.10788409
-7.80,240.2,2.205,0.029,267.19,330,1200,101,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.714,1.69E+00,25.20502857,25,1.053604429,344.3160417,286.1859597,164.7040152,38.52459935,80.52552276,319.990914,21.95882229,87.82608696,1199.821327,99.87529113,36.3,1199.820997,5.479548513,3.714252208,25161.40333,1,59.82659102,10.12224655
-7.70,238.5,2.232,0.024,271.70,331,1200,101,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.757,1.39E+00,25.21569751,25,1.046052452,348.2617773,286.2955822,164.7916905,38.79862591,81.84045832,320.0790622,22.23103671,87.82608696,1199.770131,100.3793967,36.4,1199.841574,5.469957772,3.716056491,25173.1005,1,59.98246808,10.09721628
-7.60,238.6,2.255,0.025,261.11,332,1199,100,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.757,1.47E+00,25.18901404,25,1.04053046,339.0053685,285.501579,173.8942197,38.65831858,79.00949935,319.9884966,21.67547272,87.82608696,1200.05154,100.7621696,36.5,1199.355643,5.494570058,3.521672954,25473.10795,1,60.19997147,10.09327457
-7.50,238.4,2.235,0.021,268.52,333,1199,100,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.757,1.77E+00,25.19303199,25,1.039759878,345.4788364,285.2509437,165.9041255,38.39768156,81.09323227,320.2622046,22.13580496,87.82608696,1199.265254,99.78505172,36.6,1198.57978,5.431391115,3.833735529,25085.82749,1,59.82558483,10.09846224
-7.40,241.8,2.459,0.021,267.19,334,1200,99,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.757,1.75E+00,25.19777984,25,1.039378415,344.3207854,285.6761797,183.9983872,38.39734028,80.54221233,320.0576567,21.99294576,87.82608696,1200.330643,100.0001707,36.7,1199.266718,5.52614263,3.83283072,25186.05266,1,60.18807177,10.07536248
-7.30,236.0,2.431,0.023,265.63,335,1200,99,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.757,1.64E+00,25.19670077,25,1.044179762,342.9520483,286.3375885,181.5399233,38.21195862,79.86752426,319.8947932,21.80950552,87.82608696,1199.565419,99.30016125,36.8,1200.290683,5.352310782,3.522265425,25397.55795,1,59.54089549,10.10562401
-7.20,238.1,2.378,0.024,278.60,336,1200,101,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.78,1.64E+00,25.03450911,25,1.042885328,354.2884026,286.579734,169.6656824,38.29460963,81.09240748,320.1661768,22.05563009,87.82608696,1199.241724,99.51897485,36.9,1198.30004,5.410530766,3.713988151,25095.76622,1,59.75360342,10.12224253
-7.10,241.5,2.386,0.029,273.36,337,1200,101,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.78,1.70E+00,25.060121,25,1.039888699,349.7088396,283.2823349,173.1068899,38.54692808,81.27800461,319.9096326,22.29480166,87.82608696,1199.793742,99.24510078,37,1199.793902,5.475569062,3.831026103,25179.44916,1,59.97905431,10.0743889
-7.00,237.6,2.260,0.033,266.22,338,1200,100,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.78,1.94E+00,25.13564194,25,1.049528346,343.4704652,285.5004564,168.6401814,38.43977209,79.48635528,320.0105386,21.77787052,87.82608696,1200.273921,99.37514867,37.1,1200.269675,5.395038418,3.607720286,25206.30567,1,59.71206734,10.0894553
-6.90,238.5,2.430,0.026,271.56,339,1200,100,23,0,1,153.963,148.817,134.971,135.205,138.873,140.342,127.761,24.577,30.633,25.587,4.78,2.00E+00,25.12254765,25,1.03774399,348.139686,283.8034536,176.3832409,38.22880448,80.88413652,320.0576022,22.17902081,87.82608696,1200.180943,98.60752607,37.2,1199.224898,5.374229422,3.735774487,24930.22084,1,59.55542712,10.12361199
-6.80,237.6,2.455,0.021,276.30,340,1200,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.78,1.45E+00,25.32796993,25,1.048839681,352.2847953,285.180937,178.1429892,38.17218364,82.18382459,319.8487865,22.37117797,87.82608696,1199.980577,100.3492768,37.3,1200.232202,5.448804676,3.988181109,25202.63798,1,59.8292411,10.08749803
-6.70,235.2,2.237,0.023,258.47,341,1200,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.885,1.22E+00,25.38069525,25,1.055082622,336.6945844,283.4680255,173.1410334,38.47523276,78.62047558,320.0258591,21.71305505,87.82608696,1200.393159,100.0498593,37.4,1199.911355,5.379310358,3.616002875,25184.20755,1,59.72686027,10.08945121
-6.60,238.6,2.373,0.020,262.34,342,1200,101,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.885,1.27E+00,25.22081597,25,1.043819297,340.0811574,282.8313038,179.8961645,38.16113718,80.61193535,319.9755447,22.18006188,87.82608696,1199.559178,99.54411982,37.5,1199.244717,5.42465204,3.734452657,25165.92695,1,59.77745405,10.12289838
-6.50,239.3,2.544,0.023,276.08,343,1200,101,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.885,1.58E+00,25.09232555,25,1.051219503,352.0929372,284.8657513,183.04507,37.99616369,82.51561346,320.0408792,22.46047878,87.82608696,1199.515348,99.44300527,37.6,1200.376739,5.434336337,3.832871043,25284.19803,1,59.75211216,10.0848253
-6.40,237.9,2.405,0.025,257.81,344,1200,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.885,1.75E+00,25.06840513,25,1.044519926,336.113481,284.556277,184.7605131,38.07946276,79.40212568,319.9851371,21.81626392,87.82608696,1199.784609,99.14094407,37.7,1199.981902,5.387867647,3.766122325,25240.71407,1,59.85404699,10.08012124
-6.30,235.7,2.257,0.030,263.03,345,1200,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.885,1.75E+00,25.22159196,25,1.037841014,340.6829399,287.1783084,171.2319206,37.84859054,80.52730377,320.0849072,21.89993873,87.82608696,1199.296936,99.90284298,37.8,1198.589993,5.37812397,3.836827808,24836.98988,1,59.58218626,10.09929245
-6.20,238.5,2.432,0.038,276.41,346,1199,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.79,1.63E+00,25.19468615,25,1.027244272,352.3778822,284.9594803,175.2523478,37.90081096,82.8552409,320.0882951,22.52635257,87.82608696,1199.327785,99.74493854,37.9,1199.885634,5.431703573,3.735820871,25201.54803,1,59.70867773,10.07331174
-6.10,237.1,2.442,0.035,264.09,347,1199,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.79,1.61E+00,25.19248413,25,1.038723023,341.6077011,286.8323568,182.6372181,38.01124913,79.31900677,320.0902524,21.66290083,87.82608696,1199.249504,98.87667191,38,1199.597819,5.353059464,3.493578777,25194.85673,1,60.02684808,10.09330392
-6.00,236.1,2.416,0.025,266.94,348,1199,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.79,1.78E+00,25.2006459,25,1.037866568,344.1017249,287.3366766,181.8838515,37.79718469,82.65921264,319.9384251,22.34057595,87.82608696,1198.909591,100.6372981,38.1,1198.286517,5.424986633,3.940498127,24889.14384,1,59.80116792,10.07608456
-5.90,232.9,2.644,0.025,284.84,349,1199,100,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.79,1.68E+00,25.20296931,25,1.056984354,359.7486195,285.9972223,187.266901,37.57503727,81.70329766,320.1076607,22.22006585,87.82608696,1199.447557,100.9853122,38.2,1201.286716,5.372324703,3.848410406,25190.16701,1,59.39076102,10.07199428
-5.80,237.9,2.396,0.034,264.16,350,1199,99,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.79,1.29E+00,25.19321204,25,1.057258492,341.6717617,290.3635039,180.3323961,37.63964953,80.93809118,320.2423339,21.79847656,87.82608696,1198.659395,99.60895478,38.3,1198.597553,5.408107453,3.48371971,25213.7656,1,60.18900051,10.08716283
-5.70,239.7,2.593,0.034,280.44,351,1199,99,23,0,1,154.468,149.25,134.972,136.819,139.216,140.01,128.21,24.579,30.653,25.588,4.971,1.11E+00,25.19965143,25,1.057621285,355.9024753,286.7367071,184.0882924,37.6140769,81.80752074,319.9975023,22.19747714,87.82608696,1198.825915,99.74135376,38.4,1197.562814,5.457727541,3.835182086,25151.45248,1,60.02012317,10.09873326
-5.60,239.2,2.535,0.024,288.90,352,1199,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,4.971,1.08E+00,25.19315182,25,1.053355693,363.2978693,284.6320229,176.7226555,37.73143384,84.18532022,319.9923913,22.82574879,87.82608696,1199.714831,100.8061921,38.5,1199.335555,5.507451244,3.837048842,25206.04381,1,60.11454873,10.07418834
-5.50,244.4,2.646,0.022,268.82,353,1199,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,4.971,1.06E+00,25.18884576,25,1.047818934,345.7444779,286.6635611,193.6270764,37.80421021,79.52467581,319.8478611,21.71688433,87.82608696,1199.005464,98.50184978,38.6,1199.594312,5.496275027,3.606745442,25238.23228,1,60.28322775,10.08297269
-5.40,237.1,2.736,0.021,281.86,354,1199,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,4.971,1.06E+00,25.20352515,25,1.05063092,357.1401036,282.9611408,194.1941859,37.60202012,82.4646022,320.3572639,22.56671944,87.82608696,1199.059088,100.1925614,38.7,1198.115214,5.422646408,3.726367486,25154.29059,1,59.82413774,10.12276098
-5.30,239.9,2.679,0.022,288.76,355,1199,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,4.971,1.07E+00,25.19780483,25,1.038800798,363.171587,285.4816282,185.8825824,37.71591473,83.3209008,320.002301,22.59228022,87.82608696,1199.197442,100.3354339,38.8,1200.85875,5.495573217,3.82E+00,25200.889,1,59.86432307,10.10921829
-5.20,236.5,2.581,0.038,274.60,356,1200,99,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,5.058,1.17E+00,25.0224313,25,1.046416334,350.7980064,285.7731499,187.605841,37.97852124,79.98894173,319.8025479,21.86911754,87.82608696,1200.51364,99.83230802,38.9,1199.939391,5.397905002,3.615086335,25261.10202,1,60.00723713,10.09401481
-5.10,239.4,2.446,0.045,265.74,357,1200,99,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,5.058,1.25E+00,25.02386319,25,1.033994417,343.049749,285.011874,182.7017794,37.74471753,81.90737281,320.0376883,22.3229971,87.82608696,1199.25775,99.39774602,39,1197.815194,5.433011138,3.718544246,24941.34169,1,59.90144326,10.1232009
-5.00,235.2,2.648,0.044,286.53,358,1199,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,5.058,1.19E+00,25.01535763,25,1.033611163,361.2215461,289.581383,185.3755057,37.62004955,82.74225867,320.0241352,22.22320837,87.82608696,1199.935441,100.3826715,39.1,1201.462788,5.394391054,3.820667976,25204.98838,1,59.41841138,10.10789938
-4.90,234.8,2.753,0.038,288.20,359,1199,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,5.058,1.22E+00,25.02377942,25,1.043622028,362.6822971,285.0811543,190.4771129,37.29035962,82.35086755,320.0676253,22.41254509,87.82608696,1199.548579,99.81848285,39.2,1199.851029,5.352859671,3.607522326,25274.76181,1,59.84673834,10.08780082
-4.80,239.7,2.615,0.030,272.28,360,1200,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,5.058,1.18E+00,25.00485013,25,1.036578457,348.7672928,283.04687,191.1725913,36.89429637,81.80914981,319.9707281,22.42231054,87.82608696,1199.700026,99.63702498,39.3,1197.653516,5.45457286,3.83488983,25125.88431,1,59.99566027,10.09876235
-4.70,237.9,2.502,0.033,272.93,361,1200,100,23,0,1,154.918,148.98,135.626,136.576,139.749,140.796,128.666,24.585,30.674,25.595,4.984,1.24E+00,25.10364168,25,1.040981319,349.3395994,285.2241017,182.6725297,36.90073431,81.49865836,320.0361577,22.22350703,87.82608696,1200.174323,99.69768268,39.4,1201.39639,5.419186273,3.908374137,25228.03412,1,59.57374284,10.08651541
-4.60,231.3,2.475,0.030,267.49,362,1200,99,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,4.984,1.24E+00,25.15509031,25,1.043412405,344.5767491,283.0012554,184.5435682,36.87844845,80.30153995,319.9389667,22.10319903,87.82608696,1200.752101,99.75547166,39.5,1201.542456,5.275681871,3.625003025,25284.33609,1,59.58927583,10.09537586
-4.50,236.2,2.534,0.024,271.01,363,1200,99,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,4.984,1.17E+00,25.0025977,25,1.040179841,347.6572185,287.1954467,185.9761427,36.82827794,81.51770694,319.9724964,22.10870595,87.82608696,1200.468793,99.47737817,39.6,1199.678846,5.37030696,3.738772012,25238.10818,1,59.56449463,10.12407364
-4.40,237.7,2.482,0.022,283.79,364,1200,100,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,4.984,1.09E+00,25.00366397,25,1.048211669,358.8340012,284.572336,175.2727765,36.93297841,82.87970634,320.0386005,22.55524444,87.82608696,1199.617463,100.3352794,39.7,1200.366373,5.446510811,3.911415918,25218.27719,1,59.77094316,10.08655526
-4.30,235.8,2.665,0.021,267.29,365,1200,100,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,4.984,1.09E+00,25.00296159,25,1.046622754,344.4022541,284.585989,199.9548824,37.16043367,80.78174758,319.8389742,22.10971016,87.82608696,1200.489026,100.327272,39.8,1200.006554,5.406829019,3.607448922,25192.57233,1,59.9895925,10.08931365
-4.20,236.9,2.545,0.028,269.94,366,1200,101,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,5.003,1.27E+00,24.99796426,25,1.043839317,346.718967,285.7317712,188.73904,36.94504455,81.71186154,320.1025364,22.23793101,87.82608696,1199.856469,100.168992,39.9,1199.081455,5.421303435,3.835179946,25155.61084,1,59.77992904,10.09865228
-4.10,236.0,2.796,0.035,289.43,367,1200,101,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,5.003,1.27E+00,25.03219581,25,1.046248079,363.7574777,284.8899351,193.7490539,36.84911758,82.72472624,320.1351228,22.50310854,87.82608696,1200.042573,100.3732388,40,1200.97441,5.413513223,3.714691326,25218.15035,1,59.60634221,10.10736507
-4.00,238.3,2.481,0.036,267.15,368,1200,100,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,5.003,1.59E+00,25.01500459,25,1.052613474,344.2780932,285.3928579,184.4771906,37.13978678,80.60953998,319.9973231,22.02432018,87.82608696,1199.905682,99.40316332,40.1,1200.776206,5.411111177,3.866352096,25147.4129,1,59.70367751,10.0596497
-3.90,233.9,2.610,0.029,287.03,369,1200,100,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,5.003,1.94E+00,25.01230131,25,1.048379961,361.663225,283.885592,182.282557,37.12018469,81.96265786,320.0008143,22.40345769,87.82608696,1199.712855,100.3299525,40.2,1199.207311,5.361269241,3.660061997,25156.69389,1,59.55995708,10.13671316
-3.80,232.8,2.674,0.026,283.51,370,1200,99,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,5.003,1.35E+00,25.0849723,25,1.046708898,358.5823505,285.9214959,191.2251007,37.18537505,82.40270141,320.0321418,22.37232905,87.82608696,1200.575716,101.399276,40.3,1200.163721,5.396251275,3.978415578,25221.74698,1,59.58401545,10.11123958
-3.70,233.7,2.678,0.028,273.12,371,1200,99,23,0,1,155.242,148.934,134.918,137.287,139.708,141.512,129.123,24.576,30.72,25.588,5.046,1.31E+00,25.05241302,25,1.061745242,349.498456,285.5238264,195.6962114,37.07515083,81.82344759,319.9433767,22.27414041,87.82608696,1200.295393,99.85089896,40.4,1200.462286,5.332899871,3.606523907,25158.51173,1,59.63508847,10.08925052
-3.60,236.2,2.835,0.023,284.97,372,1200,101,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.046,1.25E+00,25.00582317,25,1.055325837,359.8589312,287.352831,198.3596386,37.271976,81.23263163,320.2340701,22.03902212,87.82608696,1200.425653,99.73936619,40.5,1198.824769,5.384240211,3.860086636,25135.95345,1,59.603252,10.0996637
-3.50,235.1,2.728,0.027,286.40,373,1200,101,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.046,1.10E+00,25.02196891,25,1.039621134,361.1130488,286.4464165,189.9867412,37.18495344,81.88619245,320.1669852,22.23158918,87.82608696,1200.459449,99.7781566,40.6,1201.235297,5.361650435,3.939947076,25224.16123,1,59.46445466,10.06311519
-3.40,235.8,2.829,0.029,289.34,374,1200,100,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.046,1.06E+00,25.02246422,25,1.035781956,363.6814772,286.3180878,194.1200977,37.29121821,81.52103325,320.0299086,22.16214334,87.82608696,1200.161096,99.34699374,40.7,1199.489515,5.353173662,3.754193937,25154.89723,1,59.80314075,10.08423938
-3.30,240.5,2.607,0.026,276.45,375,1200,100,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.046,1.08E+00,24.98675598,25,1.036862177,352.4153067,285.7951862,186.9680958,36.95357256,81.01081753,319.7294144,22.08546662,87.82608696,1200.499828,99.18922557,40.8,1198.211099,5.452680348,3.739667879,25085.77736,1,59.96794269,10.1233887
-3.20,237.6,2.743,0.025,279.91,376,1199,99,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.097,1.19E+00,24.93975596,25,1.037463813,355.4364444,283.3392085,193.5788662,36.55920928,82.37971762,319.9867028,22.52541822,87.82608696,1199.078157,98.9172332,40.9,1201.250148,5.366265629,3.912076764,25205.61978,1,59.4372549,10.08600955
-3.10,234.9,2.629,0.027,271.92,377,1199,99,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.097,1.22E+00,24.92344699,25,1.029866583,348.4540235,285.2430199,192.7620054,36.45448457,81.03118749,320.0612354,22.12309408,87.82608696,1199.468839,99.80562802,41,1200.07989,5.354008973,3.512362755,25099.55628,1,59.63539999,10.10023659
-3.00,240.9,2.859,0.029,280.31,378,1199,101,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.097,1.34E+00,25.02047937,25,1.042097072,355.7858777,283.9354038,199.8830406,36.37445077,81.36277659,319.9839683,22.27297615,87.82608696,1199.410298,98.11555355,41.1,1198.110816,5.398797535,3.738920419,25086.43557,1,59.80662039,10.12321659
-2.90,237.9,2.742,0.034,287.24,379,1199,101,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.097,1.85E+00,25.06877261,25,1.042937468,361.8477505,283.4951263,189.758104,36.5576794,81.6556051,320.1851182,22.36216392,87.82608696,1199.632937,99.48796793,41.2,1199.852319,5.405474843,3.8840306,25206.55223,1,59.60228298,10.12355549
-2.80,237.7,2.715,0.047,273.27,380,1199,100,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.097,1.69E+00,25.10641392,25,1.043793653,349.6332757,284.4800323,196.1928572,36.77735861,80.9064001,320.1715291,22.14269412,87.82608696,1199.223337,98.88279232,41.3,1199.500607,5.366907928,3.594194275,25099.80085,1,59.75566844,10.07825328
-2.70,236.6,2.745,0.043,276.33,381,1199,100,23,0,1,155.708,149.245,135.701,137.004,140.332,141.903,129.608,24.582,30.74,25.599,5.077,1.27E+00,25.1380913,25,1.04881869,352.3124404,284.7638809,197.9801874,36.93174876,81.61694809,319.9129367,22.27653349,87.82608696,1199.556147,99.7645583,41.4,1198.224943,5.390181583,3.650052396,25091.57857,1,59.62175284,10.13558275
