TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-20.00,235.6,2.167,0.038,266.31,206,1198,100,23,0,1,136.251,138.296,125.92,121.908,126.302,126.459,121.27,24.621,30.447,25.876,5.277,4.66E-01,24.76644172,25,1.045723531,343.5509343,281.7635392,161.8879603,41.34458223,82.1366714,321.2579987,22.57120744,87.82608696,1198.236959,99.68390102,88.3,1196.61041,5.357853263,3.422281148,24491.29996,1,59.66127132,10.10858896
-19.90,233.5,2.212,0.028,266.50,207,1198,99,23,0,1,136.251,138.296,125.92,121.908,126.302,126.459,121.27,24.621,30.447,25.876,5.277,3.15E-01,24.78302634,25,1.042557957,343.7105831,281.0636425,164.0349535,41.02507223,82.45538665,321.5796849,22.68255031,87.82608696,1198.004746,99.04893181,88.4,1197.246005,5.275387363,3.378760928,24767.78341,1,59.61174073,10.11999026
-19.80,240.1,2.134,0.029,260.25,208,1198,99,23,0,1,136.251,138.296,125.92,121.908,126.302,126.459,121.27,24.621,30.447,25.876,5.394,4.02E-01,24.66898111,25,1.038483494,338.2486201,286.8232326,162.012841,41.2357205,81.38886929,321.3163629,22.10380074,87.82608696,1198.138007,99.03490362,88.5,1196.238857,5.424812892,3.534031542,24812.0189,1,59.7983999,10.08488368
-19.70,236.0,2.387,0.031,276.34,209,1198,99,23,0,1,136.251,138.296,125.92,121.908,126.302,126.459,121.27,24.621,30.447,25.876,5.394,3.76E-01,24.43731407,25,1.044892325,352.3125971,284.1663294,170.7977454,41.44231807,80.84608364,321.4095718,22.14885871,87.82608696,1197.981581,99.10331222,88.6,1195.566448,5.335883081,3.423154184,24603.04119,1,59.94277725,10.10875568
-19.60,234.2,2.295,0.032,282.37,210,1198,99,23,0,1,136.251,138.296,125.92,121.908,126.302,126.459,121.27,24.621,30.447,25.876,5.394,3.16E-01,24.36109654,25,1.048018121,357.5883315,282.0404448,161.7776326,41.11925678,82.02095667,321.4979507,22.52942947,87.82608696,1197.506188,99.80102735,88.7,1196.869831,5.32877176,3.486214592,24837.32912,1,59.8124299,10.09266393
-19.50,237.0,2.299,0.036,264.70,211,1198,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.394,3.02E-01,24.2801813,25,1.03800423,342.1402241,283.6295319,173.2986549,40.93073508,82.01558646,321.5700853,22.43037917,87.82608696,1198.199067,99.99968246,88.8,1196.924877,5.406666766,3.30438216,24867.12443,1,59.66174267,10.08616641
-19.40,234.4,2.251,0.033,273.63,212,1198,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.394,2.51E-01,24.15538524,25,1.033337093,349.9444435,279.3144074,163.6076325,41.03775529,79.86136976,321.576392,22.23462016,87.82608696,1198.095943,99.66246306,88.9,1195.268348,5.329280213,3.550451252,24673.99721,1,60.11447945,10.08037751
-19.30,232.0,2.327,0.029,277.76,213,1198,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.346,2.30E-01,24.07316567,25,1.047930019,353.5588006,283.3722902,168.0436744,40.53106769,80.99330136,321.3700417,22.22858119,87.82608696,1198.159681,100.5344056,89,1196.642898,5.320919779,3.508244265,24847.3437,1,59.97331424,10.06830063
-19.20,234.8,2.368,0.030,291.50,214,1198,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.346,2.51E-01,23.99922045,25,1.043933398,365.5739534,282.3067704,161.8468945,40.28667442,82.19435449,321.4289801,22.5498219,87.82608696,1198.336707,99.83424912,89.1,1198.597002,5.34857723,3.400900635,24931.59545,1,59.48370336,10.07656366
-19.10,230.8,2.487,0.027,279.15,215,1198,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.346,4.30E-01,23.88351227,25,1.050980549,354.7766169,286.2045423,176.7682884,40.51960526,80.01762566,321.5413059,21.84947626,87.82608696,1198.00409,99.4725247,89.2,1196.517293,5.237069821,3.307686166,24957.51561,1,60.09761778,10.11653174
-19.00,233.1,2.520,0.035,285.78,216,1198,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.346,5.41E-01,23.82669595,25,1.038630222,360.5701471,280.6550356,175.6796154,40.52157453,80.88120132,321.7822141,22.37153377,87.82608696,1198.384274,99.81859389,89.3,1195.270872,5.308848265,3.35682066,24930.29471,1,60.42328408,10.12059361
-18.90,236.7,2.409,0.047,280.35,217,1199,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.346,7.80E-01,23.77367402,25,1.030589492,355.8187363,284.1652074,170.8740865,40.51095498,80.35965039,321.5417482,22.04503991,87.82608696,1198.756124,99.59488619,89.4,1198.999933,5.380684379,3.625854417,24898.89406,1,59.51741714,10.06448944
-18.80,226.8,2.391,0.042,284.14,218,1199,99,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.148,1.27E+00,23.72441865,25,1.039487584,359.1375512,297.348661,167.3296488,40.34748415,80.12960377,321.490447,21.22760732,87.82608696,1198.805812,99.58904174,89.5,1197.718265,5.155782254,3.297835395,24763.80678,1,60.26267352,10.10899487
-18.70,229.5,2.346,0.039,296.78,219,1199,100,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.148,1.44E+00,23.51418399,25,1.037694698,370.1844898,285.7285612,157.7566142,40.3059174,79.80286373,321.5514428,21.83201177,87.82608696,1198.909759,99.94921676,89.6,1196.459503,5.236299796,3.373847623,24958.4945,1,59.85334293,10.11363946
-18.60,233.4,2.380,0.036,284.12,220,1199,100,23,0,1,136.896,138.669,126.109,122.789,127.116,128.032,121.956,24.628,30.594,25.873,5.148,1.19E+00,23.39743214,25,1.053367028,359.1174319,289.2352468,168.2246182,40.20374897,80.09155588,321.4195175,21.68582277,87.82608696,1198.898304,100.603209,89.7,1199.521699,5.359051719,3.633822136,24970.37767,1,59.49397326,10.09589282
-18.50,227.2,2.219,0.032,284.60,221,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.148,9.81E-01,23.49882159,25,1.051594548,359.5362156,280.4692093,155.0349158,40.19658368,79.71805458,321.5547626,22.13239128,87.82608696,1198.947417,99.57972204,89.8,1198.7766,5.163818531,3.416779621,24761.97392,1,59.88734277,10.11681979
-18.40,229.9,2.528,0.031,291.59,222,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.148,1.02E+00,23.43751541,25,1.040559964,365.6468622,276.381365,172.8066566,40.00087452,79.77876648,321.6815404,22.39969032,87.82608696,1199.327812,99.81752849,89.9,1197.423491,5.241242896,3.375740306,24976.28327,1,59.67384294,10.11851128
-18.30,235.6,2.417,0.036,288.29,223,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.159,1.09E+00,23.36253664,25,1.04234538,362.7684488,295.0885144,167.7129962,39.93803572,79.85258699,321.3928591,21.29736822,87.82608696,1199.750477,100.1401477,90,1198.587057,5.390560568,3.632461095,25271.60766,1,59.5514726,10.09576562
-18.20,230.0,2.474,0.046,292.31,224,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.159,9.25E-01,23.32469145,25,1.045172173,366.2759996,288.5880185,168.9569539,39.94987162,80.02700995,321.5381348,21.71018645,87.82608696,1199.65093,99.94307273,90.1,1198.681769,5.249703879,3.551839971,25013.55323,1,59.79935452,10.09327374
-18.10,228.2,2.550,0.045,299.31,225,1199,100,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.159,7.89E-01,23.24636757,25,1.033482477,372.3962473,284.5566343,170.0196249,40.26047226,79.62025498,321.5252661,21.86307186,87.82608696,1199.097373,99.95477224,90.2,1198.055135,5.207365536,3.477630523,25076.66875,1,59.62975218,10.08995834
-18.00,236.0,2.540,0.037,287.64,226,1199,100,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.159,8.23E-01,23.20377195,25,1.040069831,362.1932731,281.7614025,175.957984,40.35347491,78.77413645,321.5187838,21.84920152,87.82608696,1199.690483,99.73806487,90.3,1198.832796,5.376998608,3.663173843,24987.02644,1,59.49135313,10.09525937
-17.90,228.4,2.664,0.031,301.96,227,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.159,6.95E-01,23.2022531,25,1.046563119,374.7124447,288.1284207,176.0537212,40.08126128,79.40433213,321.7105729,21.6046955,87.82608696,1199.16506,99.93228438,90.4,1198.729915,5.21239784,3.592648704,24998.97478,1,59.71936041,10.10026366
-17.80,230.2,2.591,0.033,293.77,228,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.034,4.95E-01,23.19044375,25,1.042179937,367.5573694,283.5058129,174.9610461,39.87060441,80.25725825,321.4806873,22.06305824,87.82608696,1199.569454,99.31850217,90.5,1198.648001,5.221243862,3.555699182,25027.93194,1,59.59085769,10.1006528
-17.70,237.3,2.475,0.035,276.14,229,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.034,6.99E-01,23.30685518,25,1.046320217,352.1457625,293.8428549,178.6149888,39.25611135,79.53944574,321.2040726,21.3024146,87.82608696,1199.548688,99.77684878,90.6,1197.932753,5.406962479,3.569781556,25062.18191,1,59.67691522,10.11702786
-17.60,233.6,2.635,0.036,281.38,230,1199,99,23,0,1,140.232,141.224,127.896,126.54,130.142,130.44,123.414,24.625,30.697,25.874,5.034,9.12E-01,23.40031162,25,1.041758618,356.7273787,283.8628378,185.7288826,38.99954034,77.81140006,321.4887976,21.51422244,87.82608696,1199.53464,99.28638482,90.7,1197.417761,5.297575841,3.582235424,24799.65555,1,59.97072877,10.09325266
-17.50,231.7,2.732,0.037,299.44,231,1199,99,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,5.034,8.19E-01,23.57382043,25,1.039138239,372.5121796,278.9786445,181.4218204,38.78810829,80.08140347,321.4982932,22.30306711,87.82608696,1199.045928,99.5970555,90.8,1199.013168,5.267846187,3.498499657,24995.79257,1,59.51184989,10.07145127
-17.40,227.5,2.676,0.036,297.28,232,1199,99,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,5.034,6.33E-01,23.76730539,25,1.036982652,370.6258734,280.884562,180.0664193,38.89048563,81.03544257,321.5223214,22.39042925,87.82608696,1199.585294,100.153079,90.9,1201.836169,5.204438031,3.566457834,25319.74063,1,59.50638896,10.1278233
-17.30,234.1,2.832,0.032,292.96,233,1199,100,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,4.96,7.70E-01,23.91425094,25,1.043542406,366.8504355,289.0367043,190.342121,39.18120586,78.18546068,321.5153594,21.29105161,87.82608696,1199.257082,98.60093008,91,1197.098386,5.269843665,3.332617533,24997.5788,1,60.08641587,10.11002124
-17.20,233.8,2.901,0.030,308.88,234,1199,100,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,4.96,1.21E+00,24.04974561,25,1.041338533,380.7679585,282.7694563,186.2604528,39.09930965,80.64488582,321.4589146,22.19089245,87.82608696,1199.159083,99.30713838,91.1,1197.648534,5.301876175,3.440696092,25012.92853,1,59.77882128,10.12027989
-17.10,235.7,2.672,0.032,300.89,235,1199,99,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,4.96,1.39E+00,24.23899616,25,1.047414727,373.781693,295.1824206,176.0108718,38.73158419,81.85625961,321.5399845,21.71030823,87.82608696,1199.021416,99.27230545,91.2,1199.234142,5.340760074,3.578687216,25526.47367,1,59.49777853,10.13774559
-17.00,231.6,2.534,0.028,294.32,236,1199,99,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,4.96,9.61E-01,24.45775684,25,1.044704807,368.0403101,279.7084801,170.7680885,38.33780178,79.6994287,321.5589311,22.1752017,87.82608696,1199.005154,99.34862258,91.3,1196.593072,5.253885639,3.460368468,25013.0268,1,60.1448954,10.1144326
-16.90,235.6,2.677,0.027,294.63,237,1199,99,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,4.96,6.35E-01,24.69570873,25,1.033686543,368.3054176,294.0430226,180.00927,38.16889535,81.2159098,321.3239514,21.642632,87.82608696,1198.692588,99.23130327,91.4,1196.557252,5.335131461,3.346595197,25008.94612,1,60.08095796,10.12815996
-16.80,233.3,2.729,0.028,309.69,238,1199,99,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,5.027,6.84E-01,24.74864956,25,1.048910867,381.4778822,289.7969237,174.5671749,38.27062002,82.48285403,321.4643308,22.15614679,87.82608696,1199.204464,99.19182284,91.5,1200.545551,5.283226105,3.56123036,25089.65731,1,59.49704981,10.08665611
-16.70,228.7,2.853,0.032,305.19,239,1199,100,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,5.027,8.07E-01,24.91997617,25,1.043881727,377.54002,282.3414497,185.727328,38.31703192,81.29290306,321.6909858,22.35567196,87.82608696,1198.974334,99.50513352,91.6,1197.215766,5.19603936,3.346942148,24832.57381,1,60.26752753,10.11574844
-16.60,233.7,2.695,0.037,297.05,240,1199,100,23,0,1,143.376,143.236,129.988,127.338,131.728,132.578,124.527,24.618,30.768,25.859,5.027,1.14E+00,25.0211239,25,1.043811462,370.4193629,281.2132937,179.8193912,38.32892257,80.2263261,321.8715177,22.19632871,87.82608696,1199.212927,99.24182739,91.7,1196.942295,5.295830358,3.568266731,25086.71044,1,59.9197979,10.06365121
-16.50,235.6,2.842,0.034,304.39,241,1199,100,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,5.027,1.18E+00,25.07737978,25,1.049366552,376.8390236,284.1214173,185.44875,38.26711786,81.94003122,321.5458815,22.38422854,87.82608696,1199.155718,99.457585,91.8,1199.654338,5.349222433,3.663387396,25494.28141,1,59.49557145,10.09661507
-16.40,227.5,2.742,0.032,300.45,242,1199,100,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,5.027,9.64E-01,25.20125065,25,1.042161039,373.3923627,282.0463143,182.2220007,38.41169522,80.45501981,321.4609536,22.19440654,87.82608696,1199.331257,99.97100664,91.9,1198.160888,5.192480205,3.689491348,25099.33425,1,60.01363396,10.07676924
-16.30,231.3,2.939,0.031,308.45,243,1199,99,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.873,1.22E+00,25.41686746,25,1.044781201,380.388903,284.0555605,189.1802441,38.27857033,81.21022192,321.5014697,22.23318631,87.82608696,1199.346379,99.39958092,92,1197.839065,5.249733004,3.564853009,25176.25325,1,59.6479566,10.09597078
-16.20,235.1,2.656,0.029,288.27,244,1199,99,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.873,1.53E+00,25.39707541,25,1.04914576,362.7459331,287.548571,183.7043507,38.2630161,82.23617637,321.4360108,22.23893142,87.82608696,1199.734174,99.79627615,92.1,1199.327832,5.358694715,3.554731881,25420.19071,1,59.49520345,10.05475151
-16.10,226.9,2.698,0.028,288.91,245,1199,99,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.873,1.90E+00,25.39096472,25,1.038882555,363.3070804,283.2867712,186.2121229,38.82885552,81.79442395,321.3585351,22.4044473,87.82608696,1199.227769,99.85728297,92.2,1198.016118,5.172849672,3.581979338,25115.32377,1,60.15328097,10.09482994
-16.00,229.3,2.822,0.027,296.34,246,1199,99,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.873,2.59E+00,25.38964313,25,1.03078103,369.803405,288.1810938,190.9773862,38.98078571,80.70966998,321.7332232,21.8790162,87.82608696,1199.51481,100.4142662,92.3,1197.58628,5.25932957,3.652139081,25078.65214,1,59.68058919,10.06785894
-15.90,234.1,2.750,0.028,293.52,247,1199,100,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.873,2.95E+00,25.39213555,25,1.050321499,367.3400878,283.1153497,186.0966015,38.85170575,83.55718258,321.4772479,22.78795798,87.82608696,1199.272498,99.45163107,92.4,1200.347559,5.315926337,3.655273355,25419.41624,1,59.4974754,10.0746716
-15.80,228.9,2.945,0.030,311.23,248,1199,100,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.98,2.50E+00,25.39647006,25,1.038581798,382.8202382,281.9223227,188.0691081,39.07434334,83.06397825,321.7511944,22.75810846,87.82608696,1199.152326,99.54609091,92.5,1198.621576,5.201541301,3.440542989,25160.90405,1,59.75715645,10.1119016
-15.70,231.3,2.818,0.032,304.96,249,1199,99,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.98,1.87E+00,25.40045009,25,1.050082631,377.3396301,285.7918848,183.7409274,39.16147902,82.88195549,321.5560658,22.48110564,87.82608696,1199.238894,99.5516384,92.6,1197.703546,5.258519863,3.575032888,25187.69738,1,59.724824,10.06601857
-15.60,234.0,2.912,0.041,301.61,250,1199,99,23,0,1,145.563,144.544,131.071,128.857,132.375,134.421,125.399,24.622,30.864,25.866,4.98,1.77E+00,25.40452344,25,1.029672871,374.410301,298.156881,192.1826613,39.03632254,82.81628317,321.2309648,21.73808839,87.82608696,1198.987275,99.71044243,92.7,1199.83653,5.327254594,3.852407049,25443.09117,1,59.49209752,10.0638141
-15.50,231.6,2.952,0.040,305.26,251,1199,99,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.98,1.99E+00,25.39888207,25,1.057341638,377.5973743,278.4699125,191.2551106,38.81717193,84.05078935,321.365066,23.18510058,87.82608696,1200.028662,98.97543077,92.8,1198.270581,5.2378222,3.665670375,25169.27396,1,59.81040077,10.07351199
-15.40,229.2,2.890,0.028,308.12,252,1199,99,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.98,1.97E+00,25.38928993,25,1.036619304,380.1043206,278.9827254,187.218291,38.90286826,82.75413561,321.3938514,22.87688774,87.82608696,1199.423134,99.93509815,92.9,1198.261404,5.230063578,3.575023438,25222.59658,1,59.64666907,10.0779876
-15.30,234.9,2.830,0.026,298.67,253,1199,100,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.98,1.74E+00,25.38249176,25,1.051215443,371.8352537,285.2985186,189.3913387,38.79879304,83.36400904,321.5894449,22.61255289,87.82608696,1199.5107,100.0445651,93,1198.80298,5.366526969,3.856207754,25565.92631,1,59.49350167,10.07343601
-15.20,230.5,2.920,0.029,293.01,254,1199,101,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.862,1.51E+00,25.41534934,25,1.040560754,366.894631,278.3050104,199.2658561,38.44240942,83.09458988,321.549197,22.99244101,87.82608696,1199.59872,100.0804236,93.1,1197.776084,5.269648862,3.817124265,25050.58815,1,59.94564956,10.06560468
-15.10,232.8,2.892,0.031,291.78,255,1199,101,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.862,1.60E+00,25.45047488,25,1.051425652,365.813507,284.0862434,196.1283431,38.32327933,81.88803181,321.6157274,22.37535186,87.82608696,1199.586242,99.05306097,93.2,1198.000217,5.267112069,3.649856291,25195.13874,1,59.71403449,10.06782524
-15.00,230.4,2.792,0.026,297.36,256,1199,101,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.862,1.91E+00,25.4823013,25,1.042123772,370.6929853,271.3987523,188.120402,38.26662192,84.56656811,321.3134759,23.75696824,87.82608696,1199.279463,100.3100141,93.3,1200.441333,5.277538857,3.780312738,25275.20818,1,59.49980302,10.06389887
-14.90,228.0,2.973,0.025,302.18,257,1199,99,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.862,2.27E+00,25.49595685,25,1.043950414,374.9100176,282.8674519,196.7171049,38.26595092,83.33408787,321.3794358,22.75634557,87.82608696,1199.487147,100.0917309,93.4,1197.766858,5.211628863,3.69752115,25199.17165,1,60.04602973,10.06391869
-14.80,230.8,3.035,0.031,302.83,258,1199,99,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.682,2.68E+00,25.51088446,25,1.037080171,375.477198,281.1689493,199.8805742,38.21968867,82.83208069,321.3683449,22.75600173,87.82608696,1199.394258,99.84762467,93.5,1198.242263,5.263720393,3.71085426,25222.78734,1,59.64563477,10.05932943
-14.70,231.4,2.947,0.035,308.67,259,1199,99,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.682,2.97E+00,25.53835971,25,1.044315161,380.5858619,284.6341718,190.6918312,38.10462445,85.43506879,321.5942159,23.08623885,87.82608696,1199.196216,100.0304885,93.6,1200.694269,5.284806852,3.781773741,25436.61107,1,59.49512562,10.06386939
-14.60,227.7,2.935,0.038,304.72,260,1199,99,23,0,1,146.803,145.771,131.934,130.217,134.44,135.17,126.269,24.607,30.933,25.873,4.682,3.01E+00,25.58653839,25,1.041121196,377.1294872,283.8019219,191.548041,37.84398474,83.36427481,321.5518328,22.70477935,87.82608696,1199.254245,99.59371792,93.7,1197.30768,5.177366391,3.804542054,25088.52551,1,60.1890689,10.05577581
-14.50,231.5,2.803,0.042,288.22,261,1199,100,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.682,2.72E+00,25.58195029,25,1.049851023,362.6996524,282.5924687,194.8781416,37.83415766,83.13629234,321.4036471,22.73168019,87.82608696,1199.416991,100.335688,93.8,1196.802206,5.303876449,3.766054804,25302.76401,1,60.09704987,10.04295951
-14.40,236.6,3.064,0.040,299.79,262,1199,100,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.682,2.30E+00,25.50818588,25,1.068298768,372.8148305,286.7976241,203.1198032,37.80454056,84.19156438,321.338753,22.69380537,87.82608696,1199.54771,99.49783992,93.9,1199.168742,5.376428512,3.8823654,25540.72772,1,59.49478637,10.06327747
-14.30,226.7,2.860,0.035,304.97,263,1199,99,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.727,1.83E+00,25.54011735,25,1.043737141,377.3505186,283.1705776,187.1224974,37.90530055,85.11249247,321.3799726,23.11061772,87.82608696,1199.582352,99.88428538,94,1199.343891,5.172084726,3.804544441,25116.60996,1,59.7034848,10.06496497
-14.20,228.8,2.867,0.033,300.66,264,1199,99,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.727,1.61E+00,25.65364274,25,1.045827948,373.5818029,284.3701129,191.0037428,37.96479695,83.20515229,321.6796734,22.63622179,87.82608696,1199.4826,100.2751452,94.1,1198.152075,5.240671951,3.820374404,25365.33355,1,59.68233158,10.06674557
-14.10,235.4,3.093,0.033,300.07,265,1199,99,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.727,1.43E+00,25.6629003,25,1.038707832,373.0654968,283.4305072,205.2447655,37.83339047,83.87849045,321.5908013,22.83594766,87.82608696,1199.862629,99.66419215,94.2,1199.520471,5.360780361,3.780722703,25360.10571,1,59.49486009,10.06325726
-14.00,228.7,2.960,0.033,295.69,266,1199,99,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.727,1.38E+00,25.710208,25,1.042536704,369.2309106,282.1160531,199.8425755,37.90839509,83.87596161,321.5153205,22.91742941,87.82608696,1199.173657,99.96493396,94.3,1200.46144,5.220057515,3.914324045,25368.64719,1,59.46930133,10.052316
-13.90,229.9,2.981,0.028,296.93,267,1199,99,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.727,1.33E+00,25.67489511,25,1.035501115,370.3216806,280.9132275,199.3184795,38.13628301,83.83294075,321.4226301,22.98391266,87.82608696,1199.309853,99.40029088,94.4,1198.014814,5.218387658,3.834659833,25384.86756,1,59.7014519,10.05216806
-13.80,236.5,3.005,0.033,301.68,268,1199,99,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.751,1.41E+00,25.73440286,25,1.046301438,374.467347,282.1328526,197.4613492,37.90543028,85.26205745,321.5719604,23.20719616,87.82608696,1199.786166,99.22808218,94.5,1198.842781,5.360859439,3.87818407,25628.81576,1,59.50049084,10.05273037
-13.70,230.9,2.933,0.036,295.32,269,1199,100,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.751,1.38E+00,25.72581295,25,1.049352812,368.911734,285.3517778,197.1756879,37.77197215,83.71467575,321.6873758,22.68281903,87.82608696,1199.401251,99.40302288,94.6,1198.861246,5.242612482,3.806713039,25399.96158,1,59.70969562,10.06077871
-13.60,227.8,2.918,0.032,298.74,270,1199,100,23,0,1,147.669,146.754,133.065,131.146,134.961,136.554,126.972,24.613,30.988,25.856,4.751,1.52E+00,25.61385364,25,1.033896539,371.9013526,279.713096,195.9047078,37.91801091,83.85685838,321.4220416,23.06484828,87.82608696,1199.514675,100.4162872,94.7,1198.248715,5.22354745,3.712557314,25402.91379,1,59.64657567,10.06800944
-13.50,236.3,2.881,0.035,302.06,271,1199,99,23,0,1,148.902,146.982,133.035,131.593,135.811,136.993,127.732,24.617,31.071,25.864,4.751,1.61E+00,25.58299124,25,1.050924267,374.8017303,283.1484418,189.859867,37.78626392,85.08994376,321.7352974,23.10729872,87.82608696,1199.145628,99.67205831,94.8,1198.581212,5.378118042,3.873998923,25779.87849,1,59.49163541,10.03191713
-13.40,231.4,2.938,0.038,297.78,272,1199,99,23,0,1,148.902,146.982,133.035,131.593,135.811,136.993,127.732,24.617,31.071,25.864,4.751,1.75E+00,25.6077945,25,1.042563403,371.061528,283.5322552,196.6612988,37.74348938,82.96477344,321.282947,22.63722949,87.82608696,1199.113692,99.83567899,94.9,1198.894997,5.2753938,3.901744984,25429.94397,1,59.51697103,10.05026408
-13.30,229.6,2.768,0.030,299.92,273,1199,99,23,0,1,148.902,146.982,133.035,131.593,135.811,136.993,127.732,24.617,31.071,25.864,4.751,1.54E+00,25.59654261,25,1.044289096,372.9354723,281.5148388,184.955209,37.92697287,84.26450722,321.2152113,23.03697793,87.82608696,1199.235085,100.3364849,95,1198.657432,5.260352452,3.80344081,25483.14832,1,59.62106203,10.05680852
