TimeToEvent,BSFC,BSNO,BSPM,Corrected Exhaust,Test Time (100ms),Speed (rpm),Torque (lb-ft),Power (hp),Position,Control,Cylinder 1,Cylinder 2,Cylinder 3,Cylinder 4,Cylinder 5,Cylinder 6,Exhaust Temp,Pre Turbo Temp,Post Turbo Temp,Intake Temp,Cart Fuel Flow (kg/hr),PM Raw (ug/m^3),Turbo Position,Turbo Position Request,Turbo Boost ,Exhaust (kg/hr),LFE (kg/hr),NO Raw (ppm),EGR Meter,EGR Mass Flow (kg/hr),EGR Temp (K),EGR Venturi Guess,EGR Valve Raw,Speed,Torque,Time,Speed,Fuel Estimate (kg/hr),Boost (kPa),TurboSpeed,SSM,SOI Press Mpa,SOI Timing
-24.80,572.5,8.963,0.085,313.60,162,1190,38,9,0,1,112.197,112.123,107.386,96.31,100.366,97.532,117.48,24.447,34.001,24.664,0.987,6.47E-01,44.95755151,45,1.070408927,384.895409,287.0074817,180.4544634,50.0340317,91.35988647,316.6671292,24.14581546,47.82608696,1189.948852,38.04289702,20.2,1199.357505,3.679877353,4.981964459,28861.24534,1,59.49315839,9.658383138
-24.70,475.7,8.584,0.085,318.68,163,1190,38,9,0,1,112.197,112.123,107.386,96.31,100.366,97.532,117.48,24.447,34.001,24.664,1.962,6.89E-01,44.68100163,45,1.072107601,389.3323136,287.0170057,189.7821233,50.03484486,90.45539314,316.5603065,23.96344565,47.82608696,1186.584585,43.54925673,20.3,1196.980982,3.490183577,4.784629566,28980.64337,1,59.48334017,9.627962469
-24.60,425.1,8.340,0.079,321.83,164,1183,50,11,0,1,112.197,112.123,107.386,96.31,100.366,97.532,117.48,24.447,34.001,24.664,1.962,7.21E-01,44.4112228,45,1.07959755,392.0887109,287.2128739,208.0365456,50.03469027,92.54330668,316.4144949,24.36913773,47.82608696,1182.838297,49.95547123,20.4,1191.900691,3.566651536,5.078955367,29012.57503,1,59.45825153,9.590623743
-24.50,423.3,8.669,0.067,319.24,165,1183,50,11,0,1,112.197,112.123,107.386,96.31,100.366,97.532,117.48,24.447,34.001,24.664,1.962,6.11E-01,43.81795493,45,1.081459984,389.8270535,285.9446363,241.6006551,50.03414104,94.99517928,316.3971181,24.93705709,47.82608696,1179.997893,56.86109975,20.5,1186.83786,4.032254605,5.094006723,29066.52071,1,59.42975138,9.592444565
-24.40,412.6,7.868,0.057,331.88,166,1179,63,14,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,1.962,6.19E-01,43.35702318,45,1.078762495,400.8758798,286.2821412,247.808238,49.84293843,92.53926007,316.4767962,24.42820278,47.82608696,1179.01444,63.42452195,20.6,1179.548631,4.380836181,5.119132615,29177.3184,1,59.39533397,9.554301863
-24.30,438.2,7.380,0.099,336.36,167,1179,63,14,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,1.962,9.32E-01,43.16201133,45,1.0732915,404.7914519,287.8989235,258.3968762,46.29870721,95.88632045,316.5491324,24.98436872,47.82608696,1178.86936,71.17400401,20.7,1177.586709,5.220362996,5.527779541,29234.24994,1,59.28935558,9.505475079
-24.20,420.9,6.392,0.115,341.83,168,1178,78,18,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,2.921,1.37E+00,43.3348755,45,1.088369514,409.5759722,292.6091326,257.1827187,43.66572931,96.00038756,316.4225316,24.70356041,47.82608696,1178.791209,79.12872924,20.8,1177.040386,5.574424026,5.495739972,29386.98765,1,62.71330692,9.501717061
-24.10,431.7,6.470,0.118,337.13,169,1178,78,18,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,2.921,1.84E+00,44.70404819,45,1.084616668,405.4604848,290.7946696,291.2060522,41.87299013,98.8116231,316.3591893,25.36191662,47.82608696,1179.83412,87.02875158,20.9,1175.615816,6.294331437,5.763397958,29624.97528,1,66.31037726,9.478397383
-24.00,440.2,6.395,0.113,340.24,170,1182,95,21,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,2.921,1.83E+00,45.82950553,45,1.074463176,408.1860838,291.8889478,313.9659863,39.6147843,100.6388325,316.653404,25.63865223,47.82608696,1182.541812,95.38996444,21,1174.641741,7.050336062,5.829849263,29834.35555,1,71.81182584,9.435194855
-23.90,405.3,5.783,0.104,329.18,171,1182,95,21,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,2.921,1.70E+00,45.91937964,45,1.079528261,398.5145199,291.544863,314.4766352,37.6417227,101.1237533,316.6112156,25.75295023,47.82608696,1185.409726,103.541431,21.1,1178.732784,7.06253532,5.809897799,30000.58989,1,73.45075845,9.449746533
-23.80,406.2,5.212,0.109,323.90,172,1188,112,25,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,2.921,1.23E+00,45.91641369,45,1.089994294,393.8979007,292.7044676,309.6244456,36.43405106,102.1367531,316.6402463,25.86780401,47.82608696,1188.469534,112.1851441,21.2,1181.237251,7.689323163,6.206961604,30243.17734,1,77.56685785,9.391844519
-23.70,394.4,4.451,0.119,326.25,173,1188,112,25,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,5.711,1.18E+00,45.91447037,45,1.07813276,395.9523822,294.5594831,280.4973044,35.72188796,103.3272682,316.5040317,25.96901451,47.82608696,1191.472807,121.2891024,21.3,1184.492578,8.092784554,6.438167041,30485.42053,1,82.2140037,9.37411302
-23.60,370.5,3.856,0.103,320.49,174,1194,130,30,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,5.711,1.40E+00,45.76754783,45,1.094636117,390.9194887,296.5479341,264.0625644,35.6142152,102.3083327,316.6592937,25.65042628,47.82608696,1194.075914,129.9630026,21.4,1188.779037,8.163014353,6.402199317,30847.80389,1,83.23085376,9.39282904
-23.50,358.0,3.366,0.084,318.64,175,1194,130,30,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,5.711,1.38E+00,45.05140421,45,1.097563803,389.3011857,289.9979002,246.2925363,35.24244828,101.7748668,316.847985,25.97803506,47.82608696,1195.736563,138.980342,21.5,1193.780088,8.446467216,6.832261618,31174.04618,1,82.97469043,9.3269166
-23.40,338.5,3.182,0.081,325.60,176,1196,148,34,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,5.711,1.16E+00,44.59192804,45,1.100446796,395.3805079,308.3840094,250.2564024,35.34679077,102.3786746,316.4694785,24.92404461,47.82608696,1196.418232,148.0407605,21.6,1195.901181,8.513484798,6.929316161,31478.43764,1,85.28016401,9.321517576
-23.30,324.7,2.856,0.080,321.78,177,1196,148,34,0,1,114.123,113.588,108.386,97.57,102.105,98.848,117.884,24.461,34.198,24.661,5.711,8.43E-01,44.72819788,45,1.094991829,392.0473857,303.8286692,237.0854861,35.66377085,99.97939403,316.3334605,24.7591376,47.82608696,1196.316264,156.9207213,21.7,1197.182035,8.654086537,7.347002409,31860.2626,1,85.863762,9.283276997
-23.20,310.7,2.849,0.086,322.51,178,1196,167,38,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,7.472,5.82E-01,45.35035903,45,1.10490107,392.6826617,285.5582043,251.1795664,35.60517948,102.5364959,316.4512974,26.42048342,47.82608696,1195.909195,166.6974772,21.8,1197.908293,8.794641895,7.433273864,32137.24793,1,86.06431857,9.258705003
-23.10,294.4,2.671,0.097,319.81,179,1196,167,38,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,7.472,5.53E-01,45.6945952,45,1.112468083,390.3222247,289.7981517,239.8658068,35.52134626,101.8725279,316.646522,26.00974063,47.82608696,1195.214499,175.7879155,21.9,1198.297255,8.78349895,7.632129368,32462.58863,1,86.65936237,9.222412516
-23.00,282.7,2.659,0.104,321.12,180,1194,185,42,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,7.472,5.07E-01,45.78734554,45,1.121615139,391.4676878,318.3497082,254.4424556,35.12652139,103.556412,316.607057,24.54489448,47.82608696,1193.857013,185.1974098,22,1199.795178,8.874966093,8.060987724,32773.3803,1,86.35388938,9.171350541
-22.90,279.9,2.486,0.103,321.10,181,1194,185,42,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,7.472,4.79E-01,45.5931684,45,1.104071577,391.4527234,309.4221764,254.9002886,34.5632684,105.2829711,316.6590771,25.3874281,47.82608696,1193.089622,194.3061068,22.1,1192.823313,9.212641167,8.262308972,33067.3156,1,92.32410164,9.092599045
-22.80,267.5,2.667,0.108,332.17,182,1193,205,47,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,7.472,5.30E-01,45.39502498,45,1.11330103,401.131391,311.4936465,276.5592227,34.18273807,105.3082576,316.617331,25.26578132,47.82608696,1193.396019,204.5022145,22.2,1194.395193,9.267794004,8.564844542,33409.84973,1,92.52302444,9.072125065
-22.70,263.2,2.271,0.109,328.06,183,1193,205,47,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,8.439,5.59E-01,45.40567539,45,1.131792386,397.5334895,300.7198754,250.7619517,33.73919822,105.9605158,316.7071955,26.05498522,47.82608696,1193.802851,214.3074369,22.3,1193.71761,9.562447335,8.798426278,33716.5793,1,96.7450344,9.029838523
-22.60,273.3,2.381,0.115,321.07,184,1193,224,51,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,8.439,6.06E-01,45.15023825,45,1.112831658,391.4220449,311.4853446,267.8273082,33.53567886,105.4822983,316.5442018,25.29747814,47.82608696,1193.446214,223.5694184,22.4,1191.037834,10.35227833,9.209272647,34105.47309,1,105.533558,8.94779385
-22.50,268.8,2.214,0.124,334.15,185,1193,224,51,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,8.439,6.29E-01,45.04519079,45,1.1173242,402.855733,314.6954877,252.7659558,33.64930637,106.928472,316.7454842,25.36109952,47.82608696,1193.61527,233.5428128,22.5,1192.622669,10.64051115,9.80359238,34440.72216,1,107.3993255,8.884588329
-22.40,262.8,1.937,0.131,328.98,186,1193,244,55,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,8.439,7.59E-01,45.35788915,45,1.143930948,398.3373064,312.563629,234.4887827,33.42391035,107.3910885,316.7646858,25.57206386,47.82608696,1193.142896,242.8841662,22.6,1192.723472,10.81530808,10.18301352,34832.39743,1,109.5948062,8.795651072
-22.30,261.7,1.767,0.140,336.85,187,1193,244,55,0,1,122.226,124.24,119.651,111.231,117.639,115.287,123.366,24.451,34.451,24.705,8.439,1.51E+00,45.23478709,45,1.141052073,405.2208667,313.9888757,225.8195321,33.36533316,108.5338137,316.5512718,25.68709716,47.82608696,1192.325623,252.7313528,22.7,1193.011772,11.19863143,10.51070189,35254.54186,1,110.241591,8.730208498
-22.20,258.8,1.801,0.161,346.65,188,1192,263,60,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.053,1.98E+00,45.1842344,45,1.13047358,413.7891278,312.5681927,234.6383479,33.19206484,110.3309191,316.7138115,26.08918203,47.82608696,1191.87009,262.5465899,22.8,1191.853511,11.4976107,10.81733149,35615.32568,1,111.4163647,8.714628265
-22.10,250.9,1.752,0.183,339.92,189,1192,263,60,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.053,1.39E+00,45.26668899,45,1.137916544,407.906986,314.9693356,227.82396,32.94824515,110.7560807,316.8106619,26.01584882,47.82608696,1191.677222,272.1989885,22.9,1192.825159,11.5535982,11.21572614,36012.28852,1,111.9666404,8.632114787
-22.00,255.5,1.789,0.200,334.80,190,1192,283,64,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.053,5.84E-01,45.41655107,45,1.138093198,403.4282944,317.5508035,238.44027,33.04634462,111.8050154,316.5443649,26.04017704,47.82608696,1192.149003,281.7654096,23,1191.706386,12.18646355,11.43495708,36562.63073,1,114.3234571,8.588217274
-21.90,258.5,1.646,0.220,341.06,191,1192,283,64,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.053,5.50E-01,45.47404392,45,1.156420538,408.9028084,319.1582674,227.4475569,32.98512707,113.2083217,316.7803224,26.18341116,47.82608696,1192.308917,291.6306216,23.1,1189.33251,12.7612685,11.79957443,36902.95625,1,116.9106027,8.524806996
-21.80,253.9,1.407,0.242,354.10,192,1192,303,69,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.053,5.06E-01,45.46324321,45,1.158508688,420.304725,325.7349752,203.2382017,32.69104689,114.9260681,316.9255617,26.08037853,47.82608696,1192.450803,301.5366609,23.2,1190.523737,12.96380535,12.53932696,37313.07387,1,117.6971971,8.412796662
-21.70,254.6,1.476,0.274,357.83,193,1192,303,69,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.761,3.59E-01,45.47050951,45,1.171232404,423.5584693,330.3887881,213.1345917,32.88305355,116.9659275,316.9085266,26.14612598,47.82608696,1192.245507,310.8872206,23.3,1193.7174,13.40160355,12.91063543,37929.6009,1,117.2831858,8.385214373
-21.60,251.4,1.332,0.303,357.24,194,1192,321,73,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.761,2.91E-01,45.46541833,45,1.165647166,423.0447335,331.6906907,197.227783,32.80073471,115.8744847,316.9002436,25.8899689,47.82608696,1192.529725,321.0843101,23.4,1190.985001,13.67049216,13.46136134,38293.47066,1,118.9515011,8.283400657
-21.50,246.0,1.163,0.347,353.34,195,1192,321,73,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.761,6.55E-01,45.42168199,45,1.186152107,419.6359719,334.8266727,173.5514719,32.84349853,117.182455,316.9902764,25.92479838,47.82608696,1192.320458,331.3385544,23.5,1189.729645,13.79731811,13.98841569,38745.40066,1,120.3529327,8.182984047
-21.40,249.6,1.098,0.400,364.37,196,1192,341,77,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.761,6.33E-01,45.36684494,45,1.18939988,429.2754267,338.1061189,163.7170042,33.0962617,120.0206195,316.9560502,26.19812585,47.82608696,1192.482054,341.6911167,23.6,1192.186036,14.43777447,14.7003343,39371.99533,1,120.1841097,8.113293502
-21.30,248.8,1.076,0.440,367.10,197,1192,341,77,0,1,154.125,160.44,148.687,141.846,150.057,145.57,134.477,24.444,35.041,24.785,11.761,4.11E-01,45.30147807,45,1.191983106,431.668133,341.1086702,167.9012206,33.30209048,118.3986204,316.6528146,25.76642912,47.82608696,1192.087383,351.5568884,23.7,1190.669521,14.80524053,15.08150195,39820.77708,1,121.5488031,8.019089219
-21.20,242.3,1.111,0.518,376.05,198,1192,362,82,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,12.552,5.17E-01,45.23031015,45,1.197340787,439.4940829,345.1572197,175.6832428,33.06443778,122.3087988,317.0536704,26.16421172,47.82608696,1191.647204,361.0770751,23.8,1188.717457,14.80536947,15.69502399,39740.78817,1,122.5983597,7.908081978
-21.10,249.0,0.978,0.603,387.84,199,1192,362,82,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,12.552,4.64E-01,45.24451451,45,1.20125538,449.799442,347.7625481,152.4306218,32.82645941,123.2029232,316.9235958,26.15965092,47.82608696,1191.911369,371.2777497,23.9,1190.915698,15.64621596,16.33793106,40756.70451,1,122.8083448,7.850331412
-21.00,239.6,0.851,0.653,381.17,200,1192,380,86,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,12.552,3.71E-01,45.35911624,45,1.216293846,443.965303,350.1976878,137.1207527,32.61501074,122.86742,317.0173548,25.97262364,47.82608696,1192.376469,381.6640022,24,1195.864819,15.48004461,16.94752089,41584.54593,1,122.0413375,7.769524344
-20.90,245.3,0.846,0.709,386.27,201,1192,380,86,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,12.552,3.22E-01,45.3347515,45,1.218785928,448.4269041,353.9619771,138.1519205,32.44445337,125.7541322,316.9120199,26.21428169,47.82608696,1191.726598,390.8139921,24.1,1189.357734,16.22293205,17.53950115,41839.75884,1,125.0710289,7.622467301
-20.80,248.9,0.823,0.774,403.34,202,1192,400,91,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,12.552,2.88E-01,45.39227448,45,1.228032256,463.348682,356.8089718,133.9641295,32.79171902,127.43238,317.1367847,26.31588143,47.82608696,1191.849086,401.1951762,24.2,1190.537255,16.89816471,18.20951981,42407.40351,1,125.4135996,7.538387722
-20.70,239.5,0.726,0.806,401.11,203,1192,400,91,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,14.486,7.49E-01,45.28578359,45,1.246120779,461.4038303,359.8514653,122.7613676,33.06775679,126.8586147,316.9365299,26.06451355,47.82608696,1192.563159,411.8438055,24.3,1195.976471,16.70053239,18.98594811,43089.24915,1,124.1703071,7.445556799
-20.60,243.3,0.749,0.845,405.19,204,1192,420,95,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,14.486,1.02E+00,45.34015197,45,1.253011042,464.9699809,363.6971413,130.439797,33.16259539,127.240032,316.9636164,25.91778316,47.82608696,1192.287912,421.1478815,24.4,1188.69607,17.34670439,19.68846249,43703.32851,1,127.4328718,7.359757897
-20.50,249.0,0.690,0.913,417.34,205,1192,420,95,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,14.486,1.07E+00,45.32229974,45,1.241764248,475.5865081,367.6232102,119.6167412,33.29949164,129.6889463,316.8656858,26.0779763,47.82608696,1192.496566,429.6716723,24.5,1189.963184,18.11214432,20.49315093,44209.242,1,127.9274971,7.318025991
-20.40,242.9,0.600,0.944,412.36,206,1194,437,99,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,14.486,1.14E+00,45.32570237,45,1.265922529,471.233157,371.7998534,106.934927,33.55060034,131.2753002,317.0768188,26.09457042,47.82608696,1194.244188,437.791548,24.6,1195.114426,18.02857409,21.0779411,44925.15507,1,127.1085727,7.304891968
-20.30,247.1,0.599,0.974,409.30,207,1194,437,99,0,1,183.099,193.974,174.407,171.6,182.543,177.089,146.457,24.45,35.982,24.866,14.486,1.38E+00,45.27952034,45,1.257425503,468.5603638,375.4073173,107.8621613,33.96258277,131.5402066,316.9071972,25.94749957,47.82608696,1196.367458,444.913196,24.7,1188.306226,18.6731283,21.95771604,45518.23754,1,130.2995826,7.237973984
-20.20,250.4,0.564,1.040,419.92,208,1198,450,103,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.23,1.41E+00,45.37548835,45,1.276281824,477.8483715,378.349917,100.0739034,34.13178725,133.399698,317.2343272,26.06737633,47.82608696,1198.683836,450.7017863,24.8,1189.596953,19.20875417,22.8252672,45833.44988,1,130.4278759,7.199153616
-20.10,243.7,0.572,1.004,416.50,209,1198,450,103,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.23,9.90E-01,45.34848479,45,1.279395327,474.858752,380.8845401,104.2973351,33.84725609,134.4864429,316.9675356,26.09507468,47.82608696,1201.842653,456.6971162,24.9,1197.741995,18.99442754,23.76667494,46811.13538,1,128.7361741,7.183382886
-20.00,244.7,0.518,0.987,419.37,210,1204,460,106,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.23,8.58E-01,45.31899027,45,1.293593933,477.3681311,383.9635071,95.36982948,33.88028175,133.0307188,317.2138262,25.73156761,47.82608696,1204.663808,461.3889892,25,1195.7216,19.31246593,24.39089019,47436.29041,1,130.1376693,7.128379404
-19.90,244.9,0.535,0.961,432.03,211,1204,460,106,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.23,1.27E+00,45.24964457,45,1.300421691,488.4370623,389.2147805,100.3492005,34.41911413,134.3930888,317.3389997,25.66674351,47.82608696,1207.853615,465.8760537,25.1,1200.880182,19.56525701,25.47390997,47883.29825,1,128.8875414,7.0856524
-19.80,239.2,0.538,0.933,427.28,212,1211,469,108,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.23,1.66E+00,45.22301265,45,1.297625867,484.2823323,391.298555,102.3485742,34.21781055,134.2841311,316.9919093,25.54957282,47.82608696,1210.825467,469.4078631,25.2,1208.003402,19.30245158,26.43424738,48702.22333,1,127.1598662,7.061968204
-19.70,236.9,0.517,0.885,428.78,213,1211,469,108,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.959,1.74E+00,45.1514852,45,1.312297008,485.5884769,394.2493549,101.5173176,33.9391293,135.7008039,317.4384657,25.60633328,47.82608696,1214.352732,472.8414752,25.3,1207.913904,19.31568603,26.95729745,49343.68582,1,127.496695,7.029932834
-19.60,236.7,0.600,0.847,426.24,214,1217,475,110,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.959,1.86E+00,45.25640141,45,1.323037911,483.3703786,398.8332418,118.9192967,34.06633191,135.4707858,317.4664428,25.35462561,47.82608696,1217.435692,476.7254763,25.4,1210.470391,19.50471678,27.86967307,49802.64113,1,126.8488664,6.987930778
-19.50,230.7,0.546,0.792,424.33,215,1217,475,110,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.959,1.89E+00,45.24897562,45,1.329811748,481.6974909,400.7629336,110.1318689,33.93282617,132.9768659,317.2499827,24.91417467,47.82608696,1220.362177,479.4121539,25.5,1217.613613,19.16055387,28.65384379,50801.7025,1,124.9455854,6.962501189
-19.40,230.2,0.522,0.716,414.95,216,1221,481,112,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.959,1.77E+00,45.12239917,45,1.3365781,473.4979573,402.2212893,110.1150338,33.99427395,132.7807368,317.3256067,24.81873532,47.82608696,1221.462868,481.115322,25.6,1216.44233,19.20653901,29.68100718,50661.08977,1,125.5052435,6.887453928
-19.30,226.5,0.592,0.685,416.09,217,1221,481,112,0,1,218.041,235.528,209.067,208.521,223.92,215.321,161.08,24.444,37.406,24.996,16.959,1.40E+00,45.2053821,45,1.328775401,474.49383,403.5287094,122.09986,34.34119587,130.4849315,317.3520602,24.43475626,47.82608696,1221.435709,482.6335757,25.7,1221.710019,18.96203026,30.36778382,51456.31853,1,123.2014526,6.865598715
-19.20,221.1,0.693,0.654,411.68,218,1221,486,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.674,1.01E+00,45.3779559,45,1.332668058,470.6433323,406.9219428,140.4207293,34.61709984,130.5646016,317.5596862,24.29169679,47.82608696,1220.606344,484.6901132,25.8,1222.813185,18.57196827,31.00656203,51949.04605,1,122.1526394,6.838262959
-19.10,212.8,0.692,0.589,395.37,219,1221,486,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.674,6.95E-01,45.22653779,45,1.348853167,456.3805974,408.2615535,143.2285711,34.79847496,127.0157326,317.4086385,23.72895991,47.82608696,1219.907457,486.8014425,25.9,1221.093953,17.94384007,31.63618723,52328.9531,1,121.7245418,6.79950543
-19.00,209.8,0.749,0.540,405.88,220,1217,489,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.674,5.81E-01,45.24988964,45,1.346050291,465.5746988,408.7286617,155.9532732,35.00502109,127.4427816,317.6918998,23.76903567,47.82608696,1217.720235,488.0270241,26,1223.123012,17.70232374,32.10294914,52800.85017,1,120.2811043,6.787311725
-18.90,207.7,0.791,0.487,414.26,221,1217,489,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.674,6.50E-01,45.14202356,45,1.359865505,472.8999535,409.209636,168.1898471,34.83870354,127.6783079,317.6021081,23.78118365,47.82608696,1215.57064,489.5908876,26.1,1219.743966,17.55479689,32.88918139,52965.49768,1,120.5204506,6.74037578
-18.80,205.7,0.867,0.460,407.50,222,1212,491,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.674,6.33E-01,45.1371053,45,1.353576491,466.9903236,409.2945653,179.6361569,34.82959415,125.0563537,317.4949596,23.40341324,47.82608696,1212.79047,490.6219658,26.2,1218.147569,17.37611789,33.16669331,53338.08067,1,120.4755752,6.712598568
-18.70,201.9,0.946,0.423,405.10,223,1212,491,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.376,2.92E-01,45.23774234,45,1.364348542,464.8921139,410.0479355,196.6978783,34.55951021,124.642939,317.3629394,23.31121493,47.82608696,1209.940023,492.0365703,26.3,1215.068686,17.07025146,33.71659986,53768.04428,1,120.7148886,6.677999481
-18.60,203.0,0.898,0.388,397.40,224,1207,493,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.376,2.98E-01,45.16039482,45,1.36340502,458.155909,410.3546567,187.2777623,33.80033848,124.31314,317.6086429,23.25053814,47.82608696,1207.424573,493.2022462,26.4,1210.988427,17.16674444,34.09139961,53631.52927,1,121.5459039,6.650779577
-18.50,203.9,1.015,0.362,407.64,225,1207,493,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.376,3.12E-01,45.0733452,45,1.362204387,467.1123104,411.235792,209.4635298,33.39172512,124.4464198,317.4370434,23.23138926,47.82608696,1204.881984,493.0972492,26.5,1208.221332,17.20439047,34.44643182,54043.38329,1,122.2356427,6.624383797
-18.40,201.4,1.067,0.338,406.60,226,1203,495,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.376,3.52E-01,45.18202614,45,1.368810545,466.1989362,412.1791878,219.2650034,32.96012894,124.5506132,317.7011307,23.20545887,47.82608696,1202.993076,494.0409771,26.6,1207.389501,16.99248808,35.08420436,54031.1382,1,122.1480412,6.6126617
-18.30,202.9,1.070,0.309,405.38,227,1203,495,113,0,1,258.904,279.2,246.585,249.36,270.898,256.354,177.448,24.434,39.528,25.109,17.376,4.37E-01,45.18446453,45,1.378023861,465.13023,411.4874279,223.1771522,32.58193138,122.9594593,317.7510476,23.00686228,47.82608696,1201.117186,495.6508783,26.7,1204.142874,17.14916171,35.12267557,54262.67314,1,122.8584292,6.5822479
-18.20,203.9,1.142,0.295,408.81,228,1199,497,113,0,1,280.642,298.232,259.708,264.246,283.337,272.355,183.565,24.436,41.869,25.102,17.863,4.52E-01,45.18619734,45,1.364882363,468.1357417,412.3037646,231.7351219,32.67558018,124.0528015,317.6403941,23.12879329,47.82608696,1199.424552,495.5997162,26.8,1202.260988,17.20666199,35.2764182,54518.2707,1,123.4044616,6.570085867
-18.10,202.7,1.227,0.276,410.70,229,1199,497,113,0,1,280.642,298.232,259.708,264.246,283.337,272.355,183.565,24.436,41.869,25.102,17.863,4.46E-01,45.04660908,45,1.360848025,469.7848264,414.4213004,247.9403468,32.75938124,123.2197804,317.405404,22.91859472,47.82608696,1198.259346,495.4628018,26.9,1199.786568,17.09047765,35.90707381,54545.53611,1,123.9847983,6.53298179
